,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
13,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-06-30 00:00:00+00:00,59.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
14,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-07-05 00:00:00+00:00,188.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
15,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-07-10 00:00:00+00:00,107.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
16,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-07-14 00:00:00+00:00,330.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
17,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-07-19 00:00:00+00:00,219.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
18,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-07-26 00:00:00+00:00,210.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
19,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-07-31 00:00:00+00:00,246.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
20,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-08-09 00:00:00+00:00,402.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
21,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-08-18 00:00:00+00:00,494.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
22,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-08-23 00:00:00+00:00,876.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
23,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-09-11 00:00:00+00:00,313.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
24,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-09-15 00:00:00+00:00,313.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
25,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-09-17 00:00:00+00:00,3.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
26,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-09-20 00:00:00+00:00,367.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
27,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-09-25 00:00:00+00:00,223.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
28,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-09-29 00:00:00+00:00,135.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
29,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-10-09 00:00:00+00:00,898.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
30,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-10-23 00:00:00+00:00,383.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
31,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-11-06 00:00:00+00:00,143.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
32,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-11-10 00:00:00+00:00,132.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
33,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-11-15 00:00:00+00:00,113.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
34,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-11-24 00:00:00+00:00,237.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
35,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-11-29 00:00:00+00:00,130.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
36,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-12-04 00:00:00+00:00,128.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
37,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-12-13 00:00:00+00:00,241.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
38,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-12-17 00:00:00+00:00,384.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
39,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-12-21 00:00:00+00:00,150.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
40,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1972-12-28 00:00:00+00:00,81.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
41,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-01-02 00:00:00+00:00,56.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
42,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-01-06 00:00:00+00:00,94.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
43,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-01-16 00:00:00+00:00,129.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
44,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-01-30 00:00:00+00:00,48.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
45,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-03-11 00:00:00+00:00,29.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
46,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-03-16 00:00:00+00:00,47.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
47,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-03-19 00:00:00+00:00,39.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
48,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-05-15 00:00:00+00:00,48.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
49,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-05-21 00:00:00+00:00,69.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
50,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-05-29 00:00:00+00:00,84.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
51,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-06-18 00:00:00+00:00,82.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
52,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-06-26 00:00:00+00:00,67.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
53,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-07-06 00:00:00+00:00,211.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
54,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-07-10 00:00:00+00:00,346.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
55,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-07-16 00:00:00+00:00,410.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
56,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-07-20 00:00:00+00:00,533.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
57,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-07-25 00:00:00+00:00,205.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
58,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-07-30 00:00:00+00:00,115.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
59,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-08-05 00:00:00+00:00,681.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
60,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-08-13 00:00:00+00:00,602.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
61,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-08-31 00:00:00+00:00,941.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
62,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-10-03 00:00:00+00:00,478.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
63,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-10-08 00:00:00+00:00,432.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
64,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-10-17 00:00:00+00:00,664.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
65,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-10-26 00:00:00+00:00,276.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
66,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-10-31 00:00:00+00:00,165.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
67,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-11-05 00:00:00+00:00,301.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
68,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-11-08 00:00:00+00:00,115.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
69,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-11-14 00:00:00+00:00,157.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
70,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-11-21 00:00:00+00:00,224.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
71,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-11-26 00:00:00+00:00,634.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
72,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-11-30 00:00:00+00:00,175.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
73,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-12-13 00:00:00+00:00,91.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
74,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-12-20 00:00:00+00:00,104.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
75,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1973-12-27 00:00:00+00:00,89.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
76,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-01-10 00:00:00+00:00,46.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
77,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-01-13 00:00:00+00:00,40.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
78,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-01-17 00:00:00+00:00,51.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
79,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-01-31 00:00:00+00:00,48.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
80,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-02-22 00:00:00+00:00,28.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
81,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-04-11 00:00:00+00:00,138.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
82,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-05-09 00:00:00+00:00,82.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
83,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-05-13 00:00:00+00:00,74.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
84,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-06-20 00:00:00+00:00,233.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
85,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-06-28 00:00:00+00:00,242.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
86,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-07-11 00:00:00+00:00,515.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
87,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-07-18 00:00:00+00:00,250.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
88,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-07-25 00:00:00+00:00,246.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
89,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-08-08 00:00:00+00:00,440.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
90,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-08-23 00:00:00+00:00,819.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
91,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-09-19 00:00:00+00:00,691.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
92,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-09-26 00:00:00+00:00,204.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
93,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-10-10 00:00:00+00:00,243.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
94,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-10-17 00:00:00+00:00,389.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
95,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-10-24 00:00:00+00:00,240.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
96,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-10-31 00:00:00+00:00,288.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
97,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-11-19 00:00:00+00:00,205.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
98,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-11-26 00:00:00+00:00,242.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
99,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-12-10 00:00:00+00:00,156.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
100,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1974-12-24 00:00:00+00:00,195.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
101,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-02-25 00:00:00+00:00,78.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
102,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-03-18 00:00:00+00:00,50.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
103,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-03-25 00:00:00+00:00,87.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
104,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-04-22 00:00:00+00:00,26.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
105,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-04-29 00:00:00+00:00,44.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
106,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-05-20 00:00:00+00:00,27.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
107,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-05-27 00:00:00+00:00,67.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
108,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-06-10 00:00:00+00:00,161.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
109,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-06-24 00:00:00+00:00,268.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
110,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-07-22 00:00:00+00:00,692.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
111,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-07-29 00:00:00+00:00,752.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
112,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-08-04 00:00:00+00:00,316.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
113,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-08-07 00:00:00+00:00,329.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
114,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-08-11 00:00:00+00:00,292.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
