,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
17,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-08-27 17:00:00+00:00,21945.78918310619,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
18,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-09-02 17:00:00+00:00,20447.81260454691,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
19,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-09-09 17:00:00+00:00,18329.39708022381,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
20,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-09-16 17:00:00+00:00,14659.539562348453,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
21,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-09-23 17:00:00+00:00,12799.18329518053,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
22,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-09-30 17:00:00+00:00,9674.95984986394,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
23,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-10-07 17:00:00+00:00,8059.211064384972,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
24,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-10-14 17:00:00+00:00,7974.257215295975,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
25,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-10-21 17:00:00+00:00,6646.979475886985,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
26,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-11-04 17:00:00+00:00,5899.564137636856,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
27,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-11-11 17:00:00+00:00,4737.81341057624,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
28,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-11-18 17:00:00+00:00,4173.0067717666425,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
29,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-11-25 17:00:00+00:00,3965.0102789540338,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
30,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-12-02 17:00:00+00:00,3839.226585640738,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
31,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2012-12-23 17:00:00+00:00,3063.44052927891,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
32,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-01-06 17:00:00+00:00,2906.52897364253,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
33,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-01-20 17:00:00+00:00,2550.7406847564225,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
34,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-02-03 17:00:00+00:00,2642.5888424397767,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
35,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-02-17 17:00:00+00:00,2590.523459802922,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
36,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-03-03 17:00:00+00:00,2498.1791469504524,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
37,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-03-17 17:00:00+00:00,2767.5036993669946,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
38,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-03-31 17:00:00+00:00,2586.7930169937845,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
39,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-04-21 17:00:00+00:00,3034.460962400992,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
40,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-05-06 17:00:00+00:00,3363.9157469177767,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
41,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-05-19 17:00:00+00:00,3558.8832619424893,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
42,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-06-02 17:00:00+00:00,4355.787566598298,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
43,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-06-09 17:00:00+00:00,4717.153532785047,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
44,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-06-16 17:00:00+00:00,6311.078322719712,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
45,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2013-06-25 17:00:00+00:00,12876.34672216428,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
46,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-01-12 17:00:00+00:00,3214.940981736604,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
47,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-01-25 17:00:00+00:00,2880.1956671589733,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
48,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-02-08 17:00:00+00:00,2831.3861329085125,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
49,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-02-22 17:00:00+00:00,3015.429671862108,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
50,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-03-08 17:00:00+00:00,2881.7504368292434,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
51,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-03-22 17:00:00+00:00,3263.9472494121983,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
52,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-04-06 17:00:00+00:00,3643.492324024117,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
53,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-04-19 17:00:00+00:00,3462.169240141427,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
54,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-05-05 17:00:00+00:00,4226.989256041032,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
55,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-05-24 17:00:00+00:00,3253.2765456533284,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
56,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-06-07 17:00:00+00:00,3034.6348424693965,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
57,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-06-14 17:00:00+00:00,4130.044318718722,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
58,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-06-22 17:00:00+00:00,6057.288855392529,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
59,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-07-05 17:00:00+00:00,3429.846973729346,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
60,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-07-12 17:00:00+00:00,3020.635383528648,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
61,Discharge.Measured DSMP@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Discharge,2015-07-19 17:00:00+00:00,7684.944045450134,Mekong,17.4253692626953,104.773933410645,m^3/s,TH,Thailand,Unknown,7,13 days
