,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
17,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2011-11-14 17:00:00+00:00,99.0,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
18,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2011-11-23 17:00:00+00:00,108.0,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
19,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2011-12-10 17:00:00+00:00,72.0,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
20,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2011-12-24 17:00:00+00:00,17.9,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
21,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-08-09 17:00:00+00:00,247.36476871381703,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
22,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-08-15 17:00:00+00:00,106.91650089627282,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
23,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-08-21 17:00:00+00:00,260.33624256302835,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
24,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-08-28 17:00:00+00:00,239.677831954458,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
25,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-09-01 17:00:00+00:00,169.26375626392786,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
26,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-09-11 17:00:00+00:00,257.6625487501309,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
27,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-09-18 17:00:00+00:00,223.0225634721264,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
28,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-09-24 17:00:00+00:00,175.487818423368,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
29,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-10-08 17:00:00+00:00,99.57954558697789,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
30,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-10-19 17:00:00+00:00,106.83795892729252,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
31,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-10-25 17:00:00+00:00,84.4854607784468,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
32,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-10-29 17:00:00+00:00,103.9921464768424,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
33,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-11-05 17:00:00+00:00,45.2016175090089,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
34,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-11-21 17:00:00+00:00,35.147975846488734,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
35,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-12-08 17:00:00+00:00,11.5396043378211,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
36,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2012-12-21 17:00:00+00:00,26.59259197381956,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
37,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-01-08 17:00:00+00:00,27.025420883460548,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
38,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-01-18 17:00:00+00:00,19.88975423213143,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
39,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-02-06 17:00:00+00:00,8.814921366469463,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
40,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-02-19 17:00:00+00:00,9.56620336198965,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
41,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-03-04 17:00:00+00:00,15.16661427824113,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
42,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-03-19 17:00:00+00:00,14.176227981076494,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
43,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-04-08 17:00:00+00:00,11.390513134065095,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
44,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-04-22 17:00:00+00:00,12.368138958421731,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
45,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-05-12 17:00:00+00:00,5.1644796800764645,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
46,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-05-21 17:00:00+00:00,67.69333704995945,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
47,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-06-04 17:00:00+00:00,79.02767290509507,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
48,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-06-22 17:00:00+00:00,95.7615116353413,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
49,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-07-01 17:00:00+00:00,159.81278319697208,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
50,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-07-10 17:00:00+00:00,90.97554401721928,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
51,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-07-16 17:00:00+00:00,159.1311808420949,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
52,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2013-07-21 17:00:00+00:00,160.5193414157899,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
53,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-04-06 17:00:00+00:00,21.82684064811946,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
54,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-04-19 17:00:00+00:00,18.446893986935457,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
55,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-05-06 17:00:00+00:00,20.500889962131357,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
56,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-05-20 17:00:00+00:00,42.75563544440351,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
57,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-06-03 17:00:00+00:00,38.00744163858583,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
58,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-06-10 17:00:00+00:00,28.60081741260762,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
59,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-06-17 17:00:00+00:00,139.1129431476769,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
60,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-06-25 17:00:00+00:00,177.18501487927924,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
61,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-07-03 17:00:00+00:00,272.7070012012421,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
62,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-07-10 17:00:00+00:00,133.42232271560638,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
63,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-07-16 17:00:00+00:00,142.89982462397546,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
64,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-07-22 17:00:00+00:00,314.8022901433164,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
65,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-08-05 17:00:00+00:00,239.79065135690263,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
66,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-08-13 17:00:00+00:00,198.175394428416,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
67,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-08-22 17:00:00+00:00,178.87480926578513,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
68,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-08-28 17:00:00+00:00,195.7867393003833,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
69,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-09-03 17:00:00+00:00,172.51506392855242,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
70,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-09-13 17:00:00+00:00,233.76405370793523,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
71,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-09-18 17:00:00+00:00,153.09322622577236,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
72,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-09-28 17:00:00+00:00,168.96481015402213,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
73,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-10-06 17:00:00+00:00,227.48518934057543,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
74,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-10-14 17:00:00+00:00,122.17954213227354,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
75,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-10-17 17:00:00+00:00,96.7548613719501,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
76,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-10-29 17:00:00+00:00,92.00712489427085,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
77,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-11-13 17:00:00+00:00,39.972874275674336,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
78,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-11-16 17:00:00+00:00,53.37972943246383,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
79,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-11-23 17:00:00+00:00,44.37647395183521,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
80,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-11-28 17:00:00+00:00,41.1636708538323,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
81,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-12-12 17:00:00+00:00,25.278187037978533,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
82,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2014-12-22 17:00:00+00:00,17.546328935325693,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
83,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-01-04 17:00:00+00:00,13.18167560219481,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
84,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-01-20 17:00:00+00:00,9.43427174902606,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
85,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-02-10 17:00:00+00:00,14.438814833819624,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
86,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-02-25 17:00:00+00:00,17.961777882588784,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
87,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-03-15 17:00:00+00:00,22.35569455870789,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
88,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-03-20 17:00:00+00:00,17.882636274735482,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
89,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-04-06 17:00:00+00:00,11.231048954553744,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
90,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-04-22 17:00:00+00:00,10.231148815060155,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
91,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-05-08 17:00:00+00:00,12.425231351514087,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
92,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-05-24 17:00:00+00:00,19.68575141242659,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
93,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-06-07 17:00:00+00:00,26.33086495336044,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
94,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-06-14 17:00:00+00:00,8.320737658224242,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
95,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-06-19 17:00:00+00:00,21.228593294487563,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
96,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-06-28 17:00:00+00:00,138.72334466871644,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
97,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-07-01 17:00:00+00:00,95.95969846686845,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
98,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-07-12 17:00:00+00:00,122.3866694014129,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
99,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-07-20 17:00:00+00:00,115.93193679053824,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
100,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-07-27 17:00:00+00:00,233.0182645542183,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
101,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-08-05 17:00:00+00:00,249.71166835924868,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
102,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-08-12 17:00:00+00:00,251.1354607617791,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
103,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-08-19 17:00:00+00:00,576.713111045937,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
104,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-08-27 17:00:00+00:00,167.5883544909311,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
105,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-09-03 17:00:00+00:00,264.77875678510645,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
106,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-09-06 17:00:00+00:00,230.5887232258776,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
107,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-09-19 17:00:00+00:00,313.41892111984805,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
108,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-09-25 17:00:00+00:00,189.23052647450555,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
109,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-10-07 17:00:00+00:00,149.03890931437485,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
110,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-10-16 17:00:00+00:00,161.86957835745793,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
111,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-10-22 17:00:00+00:00,110.38488097676031,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
112,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-10-28 17:00:00+00:00,84.67551422437151,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
113,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-11-04 17:00:00+00:00,60.00989453422223,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
114,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-11-12 17:00:00+00:00,39.05338396194826,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
115,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-11-18 17:00:00+00:00,34.554526843458014,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
116,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-11-26 17:00:00+00:00,20.1055573238584,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
117,Sediment Concentration.Measured DSMP@KH_014901_[Kratie],014901,Kratie,Sediment Concentration,2015-12-08 17:00:00+00:00,41.53577674214218,Mekong,12.4814100265503,106.017616271973,mg/l,KH,Cambodia,Unknown,7,9 days
