,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
120,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-02-22 17:00:00+00:00,2726.771369116881,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
121,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-03-07 17:00:00+00:00,2754.965932975621,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
122,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-03-21 17:00:00+00:00,2587.519309449276,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
123,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-04-11 17:00:00+00:00,2712.716963991171,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
124,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-04-25 17:00:00+00:00,2825.951123750795,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
125,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-05-09 17:00:00+00:00,2941.001585565839,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
126,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-05-23 17:00:00+00:00,4578.300206915466,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
127,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-06-13 17:00:00+00:00,9371.287819708145,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
128,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-06-27 17:00:00+00:00,10114.669309795572,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
129,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-07-04 17:00:00+00:00,15886.378806498027,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
130,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-07-11 17:00:00+00:00,14845.48620834946,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
131,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-07-18 17:00:00+00:00,11948.070050953973,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
132,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-07-25 17:00:00+00:00,9382.787300044354,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
133,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-08-08 17:00:00+00:00,21696.844140320343,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
134,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-08-15 17:00:00+00:00,25136.70194590872,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
135,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-08-22 17:00:00+00:00,21810.335090708573,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
136,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-08-29 17:00:00+00:00,25227.020108985103,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
137,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-09-05 17:00:00+00:00,21285.26191408212,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
138,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-09-12 17:00:00+00:00,20124.27791451366,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
139,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-09-19 17:00:00+00:00,15349.480623601925,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
140,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-09-26 17:00:00+00:00,12882.755349738636,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
141,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-10-04 17:00:00+00:00,9434.854722840582,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
142,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-10-10 17:00:00+00:00,8450.70064259722,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
143,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-10-17 17:00:00+00:00,7818.968554467617,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
144,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-10-24 17:00:00+00:00,6269.744240980492,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
145,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-11-07 17:00:00+00:00,5397.08,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
146,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-11-14 17:00:00+00:00,4055.24,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
147,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-11-21 17:00:00+00:00,3409.12,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
148,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-11-26 17:00:00+00:00,3320.23,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
149,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-12-12 17:00:00+00:00,2981.13,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
150,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2012-12-26 17:00:00+00:00,2689.0,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
151,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-01-09 17:00:00+00:00,2551.62,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
152,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-01-23 17:00:00+00:00,2700.81,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
153,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-02-13 17:00:00+00:00,2755.42,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
154,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-02-26 17:00:00+00:00,2689.41,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
155,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-03-13 17:00:00+00:00,2525.8,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
156,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-03-27 17:00:00+00:00,2463.22,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
157,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-04-03 17:00:00+00:00,2263.754987342175,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
158,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-04-24 17:00:00+00:00,2999.876669786755,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
159,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-05-08 17:00:00+00:00,3557.563731064039,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
160,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-05-22 17:00:00+00:00,3900.311302278109,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
161,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-06-05 17:00:00+00:00,3993.1072943305385,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
162,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-06-12 17:00:00+00:00,4587.585467402201,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
163,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-06-18 17:00:00+00:00,4592.998621746393,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
164,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2013-06-26 17:00:00+00:00,13613.123685904224,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
165,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-01-08 17:00:00+00:00,4412.8,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
166,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-01-22 17:00:00+00:00,3767.587,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
167,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-02-11 17:00:00+00:00,2875.859,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
168,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-02-26 17:00:00+00:00,3014.359,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
169,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-03-12 17:00:00+00:00,3687.213,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
170,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-03-27 17:00:00+00:00,3560.889,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
171,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-04-09 17:00:00+00:00,3542.508071599965,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
172,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-04-23 17:00:00+00:00,3181.8711764718705,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
173,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-05-07 17:00:00+00:00,3272.8190916194776,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
174,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-05-21 17:00:00+00:00,3750.078061560563,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
175,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-06-04 17:00:00+00:00,4427.545498044827,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
176,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-06-11 17:00:00+00:00,4383.1392502278895,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
177,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-06-18 17:00:00+00:00,8646.52673563991,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
178,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-06-25 17:00:00+00:00,13900.656868952336,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
179,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-07-06 17:00:00+00:00,10140.282942342526,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
180,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-07-16 17:00:00+00:00,17305.76549935169,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
181,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-07-23 17:00:00+00:00,25103.109793177908,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
182,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-07-30 17:00:00+00:00,34632.82914595065,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
183,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-08-05 17:00:00+00:00,34401.30994435109,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
184,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-08-13 17:00:00+00:00,26355.546344936047,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
185,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-08-20 17:00:00+00:00,19300.32656231797,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
186,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-08-27 17:00:00+00:00,15666.355447767595,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
187,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-09-03 17:00:00+00:00,19899.344275906857,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
188,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-09-10 17:00:00+00:00,20393.696174052537,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
189,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-09-17 17:00:00+00:00,16496.280398549567,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
190,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-09-24 17:00:00+00:00,22381.35782032356,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
191,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-10-08 17:00:00+00:00,13886.893609544288,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
192,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-10-15 17:00:00+00:00,9942.27426453388,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
193,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-10-21 17:00:00+00:00,6813.32995452742,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
194,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-10-29 17:00:00+00:00,6208.911369189753,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
195,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-11-05 17:00:00+00:00,6736.230620715653,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
196,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-11-12 17:00:00+00:00,6293.0131528838665,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
197,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-11-19 17:00:00+00:00,5416.054597649262,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
198,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-11-26 17:00:00+00:00,4481.553080787407,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
199,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-12-10 17:00:00+00:00,4607.6062048647855,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
200,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2014-12-24 17:00:00+00:00,4330.737016355315,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
201,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-01-14 17:00:00+00:00,3173.2606708096914,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
202,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-01-28 17:00:00+00:00,2816.1091860261504,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
203,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-02-11 17:00:00+00:00,2649.0348918852906,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
204,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-02-25 17:00:00+00:00,2581.1411419480364,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
205,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-03-11 17:00:00+00:00,2527.698117983105,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
206,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-03-25 17:00:00+00:00,3453.765833779953,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
207,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-04-08 17:00:00+00:00,3507.927454321572,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
208,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-04-22 17:00:00+00:00,4196.818685959949,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
209,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-05-03 17:00:00+00:00,3812.6479736012343,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
210,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-05-27 17:00:00+00:00,3383.18005242672,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
211,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-06-10 17:00:00+00:00,3055.456721895806,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
212,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-06-17 17:00:00+00:00,3321.976329210235,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
213,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-06-24 17:00:00+00:00,6915.192075947481,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
214,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-09-02 17:00:00+00:00,27357.4,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
215,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-09-09 17:00:00+00:00,22045.42,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
216,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-09-16 17:00:00+00:00,21952.78,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
217,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-09-23 17:00:00+00:00,13622.98,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
218,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-10-07 17:00:00+00:00,10688.15,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
219,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-10-14 17:00:00+00:00,14500.31,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
220,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-10-21 17:00:00+00:00,10688.14,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
221,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-10-28 17:00:00+00:00,6473.79,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
222,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-11-05 17:00:00+00:00,5620.41,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
223,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-11-11 17:00:00+00:00,5161.77,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
224,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-11-18 17:00:00+00:00,4057.44,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
225,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2015-11-25 17:00:00+00:00,4060.06,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
226,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-01-10 17:00:00+00:00,4223.39,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
227,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-01-24 17:00:00+00:00,3716.6,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
228,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-02-07 17:00:00+00:00,3613.68,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
229,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-03-07 17:00:00+00:00,2777.71,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
230,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-03-21 17:00:00+00:00,2589.49,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
231,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-04-04 17:00:00+00:00,3484.12,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
232,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-04-25 17:00:00+00:00,3085.04,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
233,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-05-09 17:00:00+00:00,5259.71,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
234,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-05-23 17:00:00+00:00,5600.62,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
235,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-06-06 17:00:00+00:00,6812.12,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
236,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-06-20 17:00:00+00:00,8677.32,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
237,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-07-04 17:00:00+00:00,11484.35,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
238,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-07-11 17:00:00+00:00,18037.28,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
239,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-07-18 17:00:00+00:00,27034.11,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
240,Discharge.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Discharge,2018-07-25 17:00:00+00:00,27620.48,Mekong,15.3220901489258,105.493476867676,m^3/s,TH,Thailand,Unknown,7,7 days
