,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
37,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-01-29 00:00:00+00:00,42.14,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
38,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-02 00:00:00+00:00,32.06,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
39,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-05 00:00:00+00:00,103.42,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
40,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-12 00:00:00+00:00,45.65,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
41,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-19 00:00:00+00:00,60.01,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
42,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-22 00:00:00+00:00,162.1,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
43,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-25 00:00:00+00:00,19.86,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
44,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-02-28 00:00:00+00:00,49.58,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
45,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-03-02 00:00:00+00:00,37.3,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
46,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-03-05 00:00:00+00:00,62.07,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
47,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-03-21 00:00:00+00:00,96.45,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
48,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-03-22 00:00:00+00:00,26.4,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
49,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-03-28 00:00:00+00:00,47.88,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
50,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-04-02 00:00:00+00:00,19.3,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
51,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-04-12 00:00:00+00:00,89.4,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
52,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-04-14 00:00:00+00:00,37.7,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
53,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-04-28 00:00:00+00:00,17.6,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
54,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-04-30 00:00:00+00:00,17.6,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
55,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1967-05-02 00:00:00+00:00,19.3,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
56,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-02-02 00:00:00+00:00,41.2,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
57,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-02-09 00:00:00+00:00,158.9,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
58,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-02-17 00:00:00+00:00,95.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
59,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-03-01 00:00:00+00:00,16.7,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
60,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-03-08 00:00:00+00:00,46.7,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
61,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-03-15 00:00:00+00:00,15.2,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
62,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-03-22 00:00:00+00:00,35.9,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
63,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-04-19 00:00:00+00:00,21.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
64,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-04-26 00:00:00+00:00,33.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
65,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-05-17 00:00:00+00:00,76.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
66,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1968-05-24 00:00:00+00:00,78.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
67,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-01-14 00:00:00+00:00,46.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
68,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-01-21 00:00:00+00:00,20.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
69,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-01-28 00:00:00+00:00,30.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
70,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-02-14 00:00:00+00:00,22.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
71,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-02-28 00:00:00+00:00,16.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
72,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-03-06 00:00:00+00:00,10.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
73,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-03-12 00:00:00+00:00,12.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
74,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-03-25 00:00:00+00:00,35.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
75,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-04-09 00:00:00+00:00,24.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
76,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-04-17 00:00:00+00:00,25.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
77,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-04-21 00:00:00+00:00,26.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
78,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-06-09 00:00:00+00:00,154.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
79,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1969-06-21 00:00:00+00:00,678.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
80,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-04-26 00:00:00+00:00,38.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
81,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-06-09 00:00:00+00:00,96.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
82,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-06-12 00:00:00+00:00,101.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
83,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-07-17 00:00:00+00:00,118.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
84,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-07-24 00:00:00+00:00,353.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
85,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-08-11 00:00:00+00:00,669.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
86,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-08-22 00:00:00+00:00,396.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
87,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-10-13 00:00:00+00:00,561.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
88,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-10-25 00:00:00+00:00,219.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
89,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1972-12-22 00:00:00+00:00,290.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
90,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-01-12 00:00:00+00:00,45.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
91,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-01-25 00:00:00+00:00,65.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
92,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-05-16 00:00:00+00:00,30.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
93,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-06-11 00:00:00+00:00,109.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
94,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-07-07 00:00:00+00:00,185.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
95,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-07-13 00:00:00+00:00,552.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
96,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-07-24 00:00:00+00:00,659.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
97,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-08-03 00:00:00+00:00,548.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
98,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-08-17 00:00:00+00:00,564.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
99,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-08-28 00:00:00+00:00,573.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
100,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-08-31 00:00:00+00:00,576.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
101,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-09-07 00:00:00+00:00,684.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
102,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-09-11 00:00:00+00:00,437.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
103,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-09-18 00:00:00+00:00,833.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
104,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-09-21 00:00:00+00:00,591.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
105,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-09-25 00:00:00+00:00,740.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
106,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-09-28 00:00:00+00:00,438.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
107,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-10-02 00:00:00+00:00,451.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
108,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-10-09 00:00:00+00:00,348.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
109,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-11-05 00:00:00+00:00,177.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
110,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-11-09 00:00:00+00:00,121.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
111,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-11-16 00:00:00+00:00,208.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
112,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-11-21 00:00:00+00:00,182.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
113,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-11-28 00:00:00+00:00,100.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
114,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-12-21 00:00:00+00:00,139.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
115,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1973-12-28 00:00:00+00:00,67.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
116,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1974-01-06 00:00:00+00:00,47.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
117,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1974-02-24 00:00:00+00:00,22.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
118,Sediment Concentration.Measured@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,1974-04-10 00:00:00+00:00,20.0,Mekong,15.3220901489258,105.493476867676,ppm,TH,Thailand,4 times p/month,7,7 days
