,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
26,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-07-21 17:00:00+00:00,7060.115,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
27,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-07-28 17:00:00+00:00,6536.162,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
28,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-08-04 17:00:00+00:00,7028.808,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
29,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-08-12 17:00:00+00:00,10261.426,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
30,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-08-18 17:00:00+00:00,9242.618,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
31,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-08-25 17:00:00+00:00,9556.996,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
32,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-09-08 17:00:00+00:00,8555.823,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
33,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-09-15 17:00:00+00:00,7317.98,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
34,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-09-22 17:00:00+00:00,8162.327,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
35,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-09-29 17:00:00+00:00,5021.969,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
36,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-10-06 17:00:00+00:00,6685.684,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
37,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-10-13 17:00:00+00:00,5807.859,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
38,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-10-20 17:00:00+00:00,5291.336,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
39,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-10-27 17:00:00+00:00,5008.588,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
40,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-11-03 17:00:00+00:00,3523.227,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
41,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-11-10 17:00:00+00:00,3528.162,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
42,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-11-17 17:00:00+00:00,3324.885,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
43,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-11-24 17:00:00+00:00,2511.838,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
44,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-12-08 17:00:00+00:00,2122.268,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
45,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-12-15 17:00:00+00:00,2349.476,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
46,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2009-12-22 17:00:00+00:00,1933.78,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
47,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-01-12 17:00:00+00:00,1381.39,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
48,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-01-26 17:00:00+00:00,1999.57,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
49,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-02-09 17:00:00+00:00,1262.73,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
50,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-02-23 17:00:00+00:00,884.65,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
51,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-03-09 17:00:00+00:00,877.78,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
52,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-03-23 17:00:00+00:00,995.82,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
53,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-03-30 17:00:00+00:00,832.03,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
54,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-04-06 17:00:00+00:00,1004.87,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
55,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-04-11 17:00:00+00:00,1902.24,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
56,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-04-20 17:00:00+00:00,1160.98,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
57,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-04-27 17:00:00+00:00,1408.32,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
58,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-05-05 17:00:00+00:00,1333.4,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
59,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-05-11 17:00:00+00:00,1390.24,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
60,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-05-18 17:00:00+00:00,1194.16,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
61,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-05-25 17:00:00+00:00,1202.5,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
62,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-06-08 17:00:00+00:00,2835.13,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
63,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-06-15 17:00:00+00:00,2596.61,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
64,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-06-22 17:00:00+00:00,2357.25,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
65,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-06-29 17:00:00+00:00,3272.07,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
66,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-07-06 17:00:00+00:00,3812.334,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
67,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-07-13 17:00:00+00:00,4039.078,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
68,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-07-20 17:00:00+00:00,5752.066,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
69,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-07-28 17:00:00+00:00,10230.157,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
70,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-08-03 17:00:00+00:00,9022.71,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
71,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-08-10 17:00:00+00:00,8792.78,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
72,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-08-17 17:00:00+00:00,8541.566,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
73,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-08-24 17:00:00+00:00,10288.27,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
74,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-09-07 17:00:00+00:00,7990.1,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
75,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-09-14 17:00:00+00:00,9002.52,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
76,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-09-21 17:00:00+00:00,10121.38,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
77,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-09-28 17:00:00+00:00,9181.337,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
78,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-10-05 17:00:00+00:00,7493.21,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
79,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-10-12 17:00:00+00:00,5671.01,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
80,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-10-19 17:00:00+00:00,6779.167,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
81,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-10-26 17:00:00+00:00,6098.222,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
82,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-11-09 17:00:00+00:00,3814.699,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
83,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-11-16 17:00:00+00:00,3224.36,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
84,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-11-23 17:00:00+00:00,3019.63,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
85,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-12-07 17:00:00+00:00,2429.85,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
86,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-12-14 17:00:00+00:00,2137.53,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
87,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2010-12-21 17:00:00+00:00,2661.48,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
88,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-01-04 17:00:00+00:00,2025.52,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
89,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-01-18 17:00:00+00:00,2244.036,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
90,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-02-08 17:00:00+00:00,1619.259,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
91,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-02-22 17:00:00+00:00,1396.892,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
92,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-03-08 17:00:00+00:00,1579.307,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
93,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-03-22 17:00:00+00:00,2382.058,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
94,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-04-04 17:00:00+00:00,1872.877,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
95,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-04-19 17:00:00+00:00,1652.79,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
96,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-05-04 17:00:00+00:00,2502.923,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
97,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-05-10 17:00:00+00:00,3528.017,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
98,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-05-17 17:00:00+00:00,4210.966,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
99,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-05-24 17:00:00+00:00,4006.375,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
100,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-06-07 17:00:00+00:00,4945.328,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
101,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-06-14 17:00:00+00:00,4277.98,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
102,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-06-21 17:00:00+00:00,3955.659,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
103,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-06-28 17:00:00+00:00,8401.298,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
104,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-07-05 17:00:00+00:00,8488.876,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
105,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-07-12 17:00:00+00:00,7114.311,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
106,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-07-19 17:00:00+00:00,8127.412,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
107,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-07-26 17:00:00+00:00,10454.262,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
108,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-08-02 17:00:00+00:00,9353.608,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
109,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-08-09 17:00:00+00:00,9794.184,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
110,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-08-16 17:00:00+00:00,10814.846,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
111,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-08-23 17:00:00+00:00,12844.1514,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
112,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-09-06 17:00:00+00:00,10113.007,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
113,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-09-13 17:00:00+00:00,11148.211,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
114,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-09-20 17:00:00+00:00,13811.513,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
115,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-09-27 17:00:00+00:00,12563.341,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
116,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-10-04 17:00:00+00:00,10254.489,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
117,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-10-11 17:00:00+00:00,5599.168,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
118,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-10-18 17:00:00+00:00,5312.868,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
119,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-10-25 17:00:00+00:00,5179.828,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
120,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-11-22 17:00:00+00:00,3013.065,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
121,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-12-06 17:00:00+00:00,2700.889,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
122,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2011-12-20 17:00:00+00:00,2256.969,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
123,Discharge.Measured DSMP@TH_011903_[Chiang Khan],011903,Chiang Khan,Discharge,2012-01-21 17:00:00+00:00,1934.709,Mekong,17.900260925293,101.669891357422,m^3/s,TH,Thailand,Unknown,7,7 days
