,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
31,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-08-10 17:00:00+00:00,26418.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
32,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-08-16 17:00:00+00:00,27802.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
33,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-08-22 17:00:00+00:00,25107.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
34,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-08-29 17:00:00+00:00,33502.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
35,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-08-31 17:00:00+00:00,31129.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
36,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-09-12 17:00:00+00:00,29362.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
37,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-09-19 17:00:00+00:00,24588.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
38,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-09-28 17:00:00+00:00,20863.987662223022,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
39,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-10-09 17:00:00+00:00,19247.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
40,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-10-20 17:00:00+00:00,10800.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
41,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-10-24 17:00:00+00:00,9554.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
42,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-10-28 17:00:00+00:00,9554.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
43,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-11-06 17:00:00+00:00,8113.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
44,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-11-20 17:00:00+00:00,6259.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
45,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-12-09 17:00:00+00:00,4989.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
46,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2012-12-22 17:00:00+00:00,4435.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
47,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-01-09 17:00:00+00:00,4329.2275,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
48,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-01-19 17:00:00+00:00,3362.0225,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
49,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-02-07 17:00:00+00:00,3031.8575,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
50,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-02-20 17:00:00+00:00,3117.3875,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
51,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-03-05 17:00:00+00:00,3011.55,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
52,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-03-20 17:00:00+00:00,3248.0575000000003,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
53,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-04-09 17:00:00+00:00,2791.6525,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
54,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-04-23 17:00:00+00:00,3205.7825000000003,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
55,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-05-09 17:00:00+00:00,4269.625,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
56,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-05-22 17:00:00+00:00,4977.76,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
57,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-06-05 17:00:00+00:00,5509.222500000001,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
58,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-06-21 17:00:00+00:00,6892.882500000001,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
59,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-07-02 17:00:00+00:00,12839.55,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
60,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-07-11 17:00:00+00:00,10372.255,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
61,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-07-17 17:00:00+00:00,13938.0875,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
62,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2013-07-20 17:00:00+00:00,21845.7275,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
63,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-01-07 17:00:00+00:00,4362.773499999999,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
64,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-01-21 17:00:00+00:00,3771.4815,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
65,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-02-10 17:00:00+00:00,3250.576,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
66,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-02-26 17:00:00+00:00,3278.4085,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
67,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-03-14 17:00:00+00:00,2990.166,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
68,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-03-18 17:00:00+00:00,3414.5867500000004,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
69,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-04-07 17:00:00+00:00,4589.07125,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
70,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-04-23 17:00:00+00:00,4850.86625,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
71,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-05-09 17:00:00+00:00,5030.66025,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
72,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-05-25 17:00:00+00:00,4296.623,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
73,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-06-08 17:00:00+00:00,3318.9439999999995,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
74,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-06-15 17:00:00+00:00,4766.0735,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
75,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-06-20 17:00:00+00:00,5064.400500000001,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
76,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-06-29 17:00:00+00:00,8403.7885,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
77,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-07-02 17:00:00+00:00,7587.6505,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
78,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-07-13 17:00:00+00:00,11122.476,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
79,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-07-21 17:00:00+00:00,15495.241,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
80,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-07-28 17:00:00+00:00,17571.489,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
81,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-08-06 17:00:00+00:00,29133.53,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
82,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-08-13 17:00:00+00:00,29959.27825,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
83,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-08-20 17:00:00+00:00,18281.9565,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
84,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-08-28 17:00:00+00:00,17315.1935,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
85,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-09-07 17:00:00+00:00,27383.53175,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
86,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-09-14 17:00:00+00:00,24371.559,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
87,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-09-20 17:00:00+00:00,20294.579,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
88,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-09-26 17:00:00+00:00,19415.66125,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
89,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-10-08 17:00:00+00:00,17850.5705,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
90,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-10-17 17:00:00+00:00,17302.735999999997,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
91,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-10-23 17:00:00+00:00,13234.984,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
92,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-10-29 17:00:00+00:00,12396.6215,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
93,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-11-05 17:00:00+00:00,7658.0585,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
94,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-11-13 17:00:00+00:00,6588.65275,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
95,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-11-19 17:00:00+00:00,5414.686750000001,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
96,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-11-27 17:00:00+00:00,5286.78975,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
97,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-12-09 17:00:00+00:00,3899.158,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
98,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2015-12-25 17:00:00+00:00,3909.6845,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
99,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-06-16 17:00:00+00:00,14630.11525,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
100,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-06-29 17:00:00+00:00,13756.1925,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
101,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-07-09 17:00:00+00:00,20229.403250000003,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
102,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-07-16 17:00:00+00:00,33209.24375,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
103,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-07-24 17:00:00+00:00,44207.90825,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
104,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-08-06 17:00:00+00:00,51546.09225,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
105,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-08-14 17:00:00+00:00,45778.66325,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
106,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-08-20 17:00:00+00:00,54573.4355,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
107,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-08-27 17:00:00+00:00,54258.958,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
108,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-09-09 17:00:00+00:00,43219.6495,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
109,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-09-23 17:00:00+00:00,33488.51125,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
110,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-09-28 17:00:00+00:00,31046.95575,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
111,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-10-05 17:00:00+00:00,18864.10075,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
112,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-10-25 17:00:00+00:00,11842.86625,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
113,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-11-09 17:00:00+00:00,9340.82775,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
114,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-11-20 17:00:00+00:00,9384.2915,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
115,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-12-07 17:00:00+00:00,6575.85475,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
116,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2018-12-22 17:00:00+00:00,6495.709000000001,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
117,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-06-19 17:00:00+00:00,7916.37875,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
118,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-06-24 17:00:00+00:00,7678.407,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
119,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-06-28 17:00:00+00:00,7584.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
120,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-07-06 17:00:00+00:00,10656.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
121,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-07-13 17:00:00+00:00,7054.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
122,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-07-20 17:00:00+00:00,5413.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
