system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
1_1_20151128T033242_20151128T033242_T48PWA_15,0.005791173269881802,0.0037451260479560776,0.0037451260479560776,1.4687569904581463E-5,9.336934261612795E-4,0.009418366602752448,0.007498435267073027,0.007504093838504368,-3.6958640344483807E-4,0.0011013128210685898,0.015563151647345822,0.013572986308554308,0.013572986308554308,0.0035041852611464525,0.0012967681375223078,0.012570443608433813,0.009723499815576553,0.009723499815576553,0.001856391101368863,9.306187342897443E-4,0.010736104780274657,0.009207210906015683,0.009207210906015685,0.0051885895341344124,6.28792489821286E-4,0.02183719947952048,0.011967928776760266,0.011967928776760266,0.010209594757090878,0.0010380590421340402,0.02996679492564509,0.0154771976291365,0.015477197629136503,0.013390000864645962,0.0015061701916218484,0.03239418850866909,0.01668762448653853,0.01668762448653853,0.014666503275742893,0.0017923578275326835,0.03413269060466852,0.013157256689298897,0.013157256689298897,0.009149943041470357,0.001312963468888345,17.5381,-0.003725814635776317,-0.10671168663739704,-0.0799586986742954,-0.9603205194886676,0.06576904186061808,0.0017571299315680433,-0.16514093814721303,-0.1674172386424297,-0.30739122966329757,0.023555559222480593,1.14810144138766,0.5158270640678568,0.5262025467778101,0.44892271307259907,0.03503398954343167,18.21597448757449,13.23530874816165,13.434596600295318,2.1478150341095574,1.4898328928513649,19.259326843949218,16.03177996144526,16.05471210860214,8.358542368468193,1.2832947695736716,175.08488238563882,77.50826924921049,75.68718528184823,63.76014410014267,9.104670080277,313.8245438561905,115.40487863390761,111.2568824790441,95.40620333664208,17.0699891318868,582.9589207090557,208.36541594143551,198.52050009355938,175.0762983607633,35.42185392234653,520.6748910063068,122.86242680316548,119.5643774079994,79.23831827056017,18.44569976675481,14.484220826919213,10.523902234908883,10.688186106161663,1.7078102118906822,1.18462334419671,13.72051674205256,11.421183468570641,11.442227483425611,5.95470036076334,0.9142306744981405,120.88568225601264,53.5148430921416,52.370753598001315,44.022581591656845,6.286232365544759,227.0354193578558,83.4893112394618,80.24129757628616,69.02132993715531,12.349232132615722,413.7595432589755,147.88894426048554,141.41478633016698,124.26173898687928,25.140931169682272,370.5288080011937,87.43280948986535,85.50000571895562,56.3885067706371,13.126546459949333,14.484220826919213,10.523902234908883,10.688186106161663,1.7078102118906822,1.18462334419671,0.0,SENTINEL-2,90.31252188346159,SKB,1448681562000,2015-11-28T03:32:42,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20160406T033241_20160406T160011_T48PWA_15,0.022679147637041163,0.018698418001822606,0.018698418001822606,1.2042143247589488E-4,0.003472640089876159,0.023947482276961397,0.01998578941102315,0.01998578941102315,0.0020796224185792803,0.0031488419121632224,0.027082540179574725,0.022831356608897155,0.022831356608897155,0.006739207628910826,0.0028941391287208513,0.024035371724605768,0.018338972000564193,0.018338972000564193,0.003543929258625114,0.002399809548283044,0.02138751361341609,0.01576755887297514,0.01576755887297514,0.008762456192452422,0.0019046112364116984,0.03415692167682937,0.015855060148167864,0.015855060148167864,0.008661710028592881,0.0020761298564171173,0.04446205601432801,0.017473656603979943,0.017473656603979943,0.011363583822785954,0.002670479265832553,0.05628032371982337,0.016296542402865166,0.016296542402865166,0.011708564258668973,0.0034822702440946394,0.059243926527543,0.013566040337604762,0.013581924492287146,-0.0010730040915933518,0.0035710131369987817,0.0072,0.20688890214978578,0.11201435278274273,0.14689450201840146,-0.7159545676728564,0.07878354332546796,0.2133470542073702,-0.10924659169327917,-0.10329889606521116,-0.35222688551097736,0.033950455359108844,0.7437293880756481,0.3498379221782673,0.34096107320476743,0.2981398477448777,0.04014327532591712,47.72438130378051,31.11837793354862,31.44179415580067,4.234730820008655,5.60135261096698,49.064587329790314,31.752348191095745,31.692706740569793,15.108434646368181,5.140648819539959,391.641582749661,111.97179400639718,107.56161683751193,52.546889057537435,24.037560510407353,790.246130902199,137.6270917111196,129.01777030180068,77.92299619923735,45.58800437060576,3203.6808755397674,210.18768147838853,188.24447313612174,132.3331471703202,150.97740445074376,3852.2705102076848,134.96580457907442,123.79659707406954,-7.895507394278974,139.6371239165636,37.9474882391589,24.74341727215845,24.938154870973584,3.3671970929364865,4.453850558586565,34.95405095696723,22.620656915238115,22.576935485971834,10.76338400564755,3.662244208482155,270.40518453351484,77.30985409739345,74.71348244138818,36.280496908695135,16.596503721379236,571.7011790114154,99.5659042396462,93.0286919823589,56.373156485241154,32.980504210375074,2273.8369526939764,149.18231113331709,132.1250255646168,93.92446120322987,107.15736510556351,2741.398183205485,96.04595795843912,84.3960259203569,-5.618694110085986,99.37021732990142,37.9474882391589,24.74341727215845,24.938154870973584,3.3671970929364865,4.453850558586565,0.04238552327174541,SENTINEL-2,92.91775033289068,SKB,1459913561458,2016-04-06T03:32:41.458,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20160416T031602_20160416T032714_T48PWA_15,0.020704630969694885,0.01538959101764973,0.01538959101764973,1.2882194873085244E-4,0.003522308524144446,0.021587527004639503,0.01723536151862238,0.01723536151862238,0.0010178111621122576,0.003025298420985612,0.025160998896058665,0.020889447082958215,0.020889447082958215,0.006966753647712727,0.002636396250528593,0.02322305967540607,0.016297494476648085,0.016297494476648085,0.0021124510115861244,0.002194034677716475,0.02006802711693925,0.013579337273265598,0.013579337273265598,0.006689643369312868,0.0016701614822849783,0.035566949762262906,0.013348762722212089,0.01334876272221209,0.008574789522129268,0.0019297012103075693,0.04557913553075745,0.01497232548892509,0.014972325488925086,0.010897652504831835,0.0024795186737203547,0.05923431829515971,0.014091357176775418,0.014091357176775418,0.00978965692584322,0.0032559260117892307,0.06506801729518104,0.011449005678245744,0.011449005678245744,7.718447840262411E-4,0.0034214161072794306,,0.21493802440452814,0.11092593992162325,0.15601397853807808,-0.8121673718921382,0.09000796348999357,0.17282175089075,-0.1240667373141069,-0.1449375905964358,-0.5536233681628234,0.040759748512264216,0.8520520149147788,0.37123049607127045,0.34849347918736057,0.2976027105937628,0.0482555416651975,44.932864877961585,26.15325825599281,26.186231567563848,2.4559046016612283,4.6719753461618705,44.50047406498106,26.01528890330302,25.816588543383123,11.082463250341346,4.153370328485925,428.92178404344395,89.49645370198962,87.5248504029717,51.93619845604644,22.19905498786737,856.0967120827426,112.01756451736266,107.0002537656255,74.08742781651941,42.37253399281051,4603.299643445735,175.4687580486781,152.8579595737101,106.95479884243953,180.02368183924173,17390.33700858428,115.73240204339743,100.81061789173268,5.837830350706234,350.51627330364005,35.727846331935446,20.79545995091516,20.807507472242374,1.952784058002092,3.714867006313277,31.70253583549695,18.533524553546172,18.422485027672316,7.895245965840341,2.9588981790310753,296.14494291033577,61.79197037371436,60.50283406358892,35.858851424500955,15.327125169701299,619.3405832771767,81.03876906230472,76.9869398321822,53.5983261117279,30.654281867520808,3267.227055449577,124.54029024572557,115.43786334556444,75.91198478372635,127.77318217037516,12375.51676455189,82.35885716205145,73.83052578877479,4.154385699260022,249.43852522100036,35.727846331935446,20.79545995091516,20.807507472242374,1.952784058002092,3.714867006313277,0.0,SENTINEL-2,92.33055300851963,SKB,1460777234000,2016-04-16T03:27:14,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20160426T033122_20160426T033123_T48PWA_15,0.02896913466345804,0.02397736554005538,0.02397736554005538,2.528386812760781E-5,0.004406171569753816,0.029262993946570354,0.024399803833367314,0.024399803833367314,3.3607267586902267E-4,0.003931498754310408,0.032273732136467594,0.02702461983260924,0.02702461983260924,0.0036280873632258807,0.003441057357640349,0.029372510656695106,0.022756437236980627,0.022756437236980627,0.0023377163914249854,0.002739926140719348,0.026412561143800008,0.019988935127704516,0.019988935127704516,0.0072603686883038025,0.0022751181576974007,0.03998420547803662,0.020935333963083336,0.02093533396308334,0.009493099421676029,0.0022280103127300345,0.05294545575864212,0.02299715621208762,0.022997156212087616,0.012512602699667464,0.0026461549450774906,0.06052785142781663,0.02168263850933843,0.02168263850933843,0.013551415668715566,0.0034287817596799393,0.06697587093540697,0.01813311194651727,0.018147937739356437,-0.0040416927753216675,0.003534414788730627,8.5536,0.16012879060428964,0.09281485065485827,0.09205806147327938,-0.9222189814467079,0.06873092559467807,0.2638422712938109,-0.08501878345022912,-0.08711712484814176,-0.31021378450406234,0.028179892222676417,0.9211202419925132,0.34619339560883733,0.3375607047229697,0.2985579262206736,0.03933697358904878,70.46586894306692,44.05812397180806,44.874527463087,2.729419455331959,7.876723734214834,69.77040650375434,44.65288131052369,45.071467938039774,12.159148095418473,7.230969402098699,575.5364053956906,165.86900135175364,167.01532261775876,58.4887287605505,31.36520231912112,1589.6325528049613,205.23659570326072,198.13688955193587,87.67140518608099,72.12753270906383,5599.311003051732,315.3442394168361,294.8380539433311,158.4106913970744,257.93454810399044,7516.9923523153475,-143.23613718616332,191.10667975330867,-949499.85929221,17597.353779022244,56.030118357287584,35.032306246516974,35.5634498654717,2.1702662214027755,6.263085515234602,49.7050617755796,31.81111212069219,32.185463916877794,8.662285881746653,5.151407291991803,397.3736057701913,114.52266535134547,115.44536014224741,40.3829832945415,21.65580391511638,1150.0148739684182,148.4777959063039,145.8320451724921,63.42561355314387,52.18044590978365,3974.1537197333623,223.81798071081957,204.30454090399522,112.43319724839377,183.07101413665401,5349.33077082789,-101.93138960803314,135.99758980734435,-675694.2905022515,12522.836480773238,56.030118357287584,35.032306246516974,35.5634498654717,2.1702662214027755,6.263085515234602,0.18824635873739115,SENTINEL-2,90.81165117076027,SKB,1461641483000,2016-04-26T03:31:23,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20160715T033247_20160715T083435_T48PWA_15,0.018039252182385015,0.01584715601966677,0.01584715601966677,0.0012048514876729158,0.002888672426286868,0.02201667947396059,0.01945553904531077,0.019506767007174818,-0.0027472145956777276,0.0029705994009549238,0.03277938067288505,0.030067468482204388,0.030067468482204388,0.005026946685201121,0.0035372106618668056,0.04058894716314528,0.0376019892029202,0.037628319770224745,-7.375764475344068E-4,0.004537997096647968,0.03450112836391768,0.03219165715371392,0.03219165715371392,0.014342249280739306,0.0032272259475110343,0.05195416290512851,0.01992877973689671,0.019928779736896714,0.011388523409268726,0.003091416666864563,0.07062433280735708,0.023228163703439907,0.023228163703439907,0.015305311246049374,0.0045707936070462,0.06700988050498938,0.016020289781940217,0.016020289781940217,0.010329877540965426,0.005244423644089842,0.08481762516013747,0.016905542831430944,0.016905542831430944,0.0021199585156055057,0.004744479676037163,10.5069,-0.09027608897188501,-0.2506713965437059,-0.23389793927574817,-0.9259346886692565,0.05711952038139707,0.27052914556722035,0.1100676294617928,0.11001603902935196,-0.7993920358709129,0.03526638201362148,3.999519155982221,0.559257546082085,0.5520336387809223,0.4986703924474338,0.08551804675747154,173.1425512910617,139.46252789413725,147.20376045081667,-0.8136523894008094,27.323312430139435,120.52186652704886,104.83443231288446,109.39256669168932,27.778930619991712,16.337722865917744,1572.9823131393607,157.61761866350716,146.30302247533496,72.75354561201698,76.33691138630844,3786.7640310754327,196.6639182662673,206.20125580421188,-10623.496574589839,484.8948034034138,134714.6664713353,420.23045169584685,185.70028117911409,113.92660818515452,4922.617895353596,203851.2089537415,241.28331026449968,164.53132916595038,-48041.549911006405,3995.931734492384,137.67229138065449,110.89201143078873,117.23704894599973,-0.6469662598874779,21.725814956042942,85.86085593055518,74.68498745294521,77.87906314673522,19.789958690464694,11.63913993075042,1086.0505916305742,108.82557710344571,101.80443868003849,50.23198963849548,52.70609026041013,2739.523012573627,142.2759182806351,141.5517679774885,-7685.536542877926,350.79568246130395,95614.76270346582,298.2617703931889,131.09453333578995,80.86027967528028,3493.865621856546,145067.002015884,171.70487551281664,117.41615475517425,-34187.89446261091,2843.6320783090587,137.67229138065449,110.89201143078873,117.23704894599973,-0.6469662598874779,21.725814956042942,9.37789627651396E-4,SENTINEL-2,93.87961398250806,SKB,1468553567455,2016-07-15T03:32:47.455,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20161112T033242_20161112T033242_T48PWA_15,0.017522581568811663,0.014572885135242492,0.014572885135242492,7.059266412243918E-4,0.0028970359878901985,0.023499439038827234,0.02001930263328521,0.020066495849591394,-0.0026454962333974635,0.0037427642482196263,0.040700189280287104,0.03565610514986371,0.03565610514986371,0.0028182937433899034,0.005711091532980968,0.05426056431137133,0.046729193971285575,0.046729193971285575,5.046920517262927E-4,0.00889237821137331,0.049377322796251094,0.041656891540773885,0.041656891540773885,0.012546127744052981,0.009033550609597213,0.04780955291888712,0.027804810879142505,0.027804810879142505,0.00927505200506851,0.008166495044601468,0.06397239574383455,0.03176735175200094,0.03176735175200094,0.013383942955947994,0.0090574084306195,0.07711400155445171,0.021471734323953745,0.02147173432395375,0.005215191915720963,0.007160218939337359,0.09183972100791092,0.023447415164540193,0.023447415164540193,0.0019092889760247453,0.007515158669309876,3.1173,-0.1741665548867271,-0.3469668773216756,-0.3346426510008275,-0.9982089637706871,0.05671039916155263,0.22459921727871351,0.13002013700630344,0.14473287896903153,-0.696241824164256,0.03582023875224248,8.809703301364724,0.6141601891751797,0.6058268150061823,0.5627410698999084,0.15559046433430296,4488.299120941956,894.05535926825,1016.6892594163166,0.5694381998488278,613.1410998233691,423.8008946741676,264.7525461342934,327.6171569823825,23.37227669776748,124.51838208910522,1047.3571030992143,289.6907963431103,335.01760031637684,56.912513805072024,124.84589008844607,18452.582139227146,422.694953362789,474.9172512968862,95.3519020702776,688.8023958882413,4703.591536065755,311.6190229974643,336.336508495749,-4950.607287524402,299.276899161649,6903.331937735997,288.38672762161,336.1447275486479,-5251.651355856823,257.15155218948416,3568.8189862878353,710.8977487844628,811.7919085278253,0.4527821797027563,487.53203370808757,301.9195487873772,188.6120824040056,233.50569894511713,16.650619013319922,88.70800937072268,723.1376932644565,200.01423927675955,230.86125209138402,39.294700755929966,86.19865058914326,13349.464872111768,305.7973886234551,335.04435116416806,68.98204584984579,498.31201499919933,3338.4099916890036,221.17397992540177,248.5127701316038,-3513.7313065716885,212.41406333481177,4912.630507651859,205.22516502088405,239.138766970185,-3737.242088172658,182.9972210188113,2869.0918420594326,646.9045655078622,756.5035455644502,0.4527821797027563,424.02945070481707,0.0,SENTINEL-2,92.05324400460427,SKB,1478921562460,2016-11-12T03:32:42.460,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20170210T031851_20170210T033324_T48PWA_15,0.016380695710910595,0.01320699163915489,0.01320699163915489,3.039296622122687E-4,0.002688896846232397,0.021452547599078203,0.01697839115545662,0.01697839115545662,0.0014772965444408196,0.0035641087384144666,0.03147307882018214,0.024692735639129965,0.024692735639129965,0.005200336295549883,0.005447192175796521,0.02461337694221962,0.017625419535852418,0.017625419535852418,6.37908957425024E-4,0.004232612716997784,0.020221248655819563,0.013616649230471655,0.013616649230471655,0.005393209303864421,0.0028505607971981714,0.023455299192184018,0.008103758118259663,0.008103758118259663,0.0034136011088145997,0.0013941578791939093,0.031084584521254895,0.008853323882531716,0.008853323882531716,0.003843438858096814,0.0018094448348105322,0.030584921549901525,0.007048099199023415,0.007048099199023415,0.004315569518723002,0.0020288874499223702,0.04099879164413205,0.006767518257487364,0.006836929219284676,-0.004617218800181248,0.0020490398327170298,,0.24926199157652348,0.107705931861019,0.10186443672264171,-0.6182387287932738,0.06700011613911075,0.0716098192616107,-0.17047208994174576,-0.17247296671694198,-0.8138703472058146,0.03581851060455203,0.7555910315285037,0.42596357966294374,0.42327899503699884,0.3574489311526573,0.031775638366292366,49.80157130017262,30.088024946741502,34.44091651536919,0.7215089346731208,9.668335008385927,45.01476689269443,26.384202505441383,29.820120490409465,8.720977570553261,6.851462313824752,195.79201245739623,48.92719596919922,48.786787643956,18.878847730450968,11.401186780482755,336.1797731245728,58.54556017318933,57.47532361093039,23.12801203041001,18.761866623666247,523.2934614092284,74.55830067631318,70.45386531300858,43.0525083854365,33.795419653906265,790.9437274853141,57.10125407890437,56.99122376855348,-32.29221289888435,28.612804961510417,39.59914177148754,23.924144045751103,27.426304904236083,0.573699460631613,7.687664439012814,32.068922646943356,18.796341904096575,21.30459957826291,6.212902441158465,4.881043047146244,135.18272213850176,33.78131444028915,33.608091901285306,13.034719828501514,7.871840353704218,243.2082425201958,42.35460885924726,41.27584112152574,16.731890519830962,13.573215799182696,371.41152813947707,52.9183229522839,49.611360013333595,30.55684641388609,23.986557034306635,562.8607056021923,40.63506801401235,39.041255172484675,-22.98016547335189,20.361781793373822,39.59914177148754,23.924144045751103,27.426304904236083,0.573699460631613,7.687664439012814,0.0,SENTINEL-2,90.06066640238632,SKB,1486697604148,2017-02-10T03:33:24.148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20170220T031741_20170220T032708_T48PWA_15,0.028237864302588452,0.025412575694039652,0.025412575694039652,1.5790023630072797E-4,0.005015997284001839,0.02971448339117982,0.02628573638570996,0.02628573638570996,0.001011202998134095,0.004870205719124731,0.0331268994270747,0.028682952175563534,0.028682952175563534,0.0025968135086036396,0.004993251883816613,0.02852669081151374,0.022861980088797744,0.022861980088797744,3.4541050688369375E-4,0.004088041626625203,0.026281946955471536,0.020086734709604023,0.020086734709604023,0.005721482387328724,0.0026672539946173183,0.03633719750443796,0.020530169156927555,0.020530169156927555,0.010980391745554095,0.00240926804967831,0.04852582681345232,0.022361844580822774,0.022361844580822774,0.01746317284990651,0.004203122470871075,0.062337699982762756,0.020844997355406115,0.020844997355406115,0.016672075295485998,0.006395382696270917,0.05504567705412903,0.0180165674963637,0.0180165674963637,0.006429219230061763,0.004975073010636663,0.8829,0.1844739571710276,0.12290610605072728,0.14701459237567854,-0.7202620193614432,0.08535146739950579,0.04996808421696883,-0.1165030075113693,-0.10740449740216228,-0.7899322816096611,0.046053573540840165,0.6877600174486176,0.32708746976772496,0.32303839096273956,0.2830647680320237,0.027554251003064006,66.25049139224002,44.92551026348344,47.58910732754977,0.3885869778892748,10.059756798033767,69.15311688607389,45.0483841847316,46.67270285546066,9.308187484822492,7.668623782503272,450.9643221926346,161.45822184697434,155.4788444427712,69.59382393498741,36.596638490968225,1071.999944524415,202.5671943400644,180.94945346079456,135.03332233866294,108.98905202085022,7860.468227897518,344.2147770258899,248.6738421946814,206.89746449856202,531.2979673625263,2315.991559807446,199.32887999876863,171.83785991619732,53.17354955089469,169.35093402451892,52.678309791862624,35.72199839553933,37.8128171570018,0.3089804282528321,7.998898934954592,49.265299129527364,32.09287190653881,33.18094105361923,6.631236037400511,5.46319618794893,311.3640025259457,111.47728483390186,107.46358280564333,48.05039003113748,25.26779897828988,775.5351253477102,146.54662554441674,130.96385202511385,97.68944961325757,78.8478008345594,5579.027317775193,244.30906512588007,181.6075236261025,146.84705452014074,377.09278733218673,1648.1332340373674,141.84876893797076,122.0664440908694,37.83998858521251,120.51550939342967,52.678309791862624,35.72199839553933,37.8128171570018,0.3089804282528321,7.998898934954592,0.0,SENTINEL-2,96.33836266080314,SKB,1487561228880,2017-02-20T03:27:08.880,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
1_1_20170302T033241_20170302T033309_T48PWA_15,0.016878232437178238,0.014095265957094831,0.014095265957094831,1.0421384450660602E-4,0.002780775600532598,0.018841004311476603,0.015605538834369485,0.015605538834369485,8.894975527281323E-4,0.0025948806339846755,0.022236819355314373,0.018534281170107938,0.018534281170107938,0.004859231004550713,0.002582835387824343,0.02087436611845378,0.012785394295655108,0.012785394295655108,7.929694567827111E-4,0.0019506526622880649,0.01769536928663666,0.010417237683534761,0.010417237683534763,0.005646059525143706,0.0013648836993321763,0.02844581827128428,0.008991017313548098,0.0089910173135481,0.004391901155139,0.0017465028834265268,0.03655151858985605,0.009765232384673257,0.009765232384673257,0.007015355927678875,0.0023447383062041227,0.04461748931062934,0.008741285947501254,0.008741285947501252,0.004824225195426365,0.0030028084926019614,0.05203278238303326,0.007540104816029055,0.007598839488692463,-0.003262312284940403,0.003173425896605426,11.141,0.32066069543900116,0.1916247275970954,0.20623288490625438,-0.8467117028611204,0.10226524808056942,0.10799435430059826,-0.1847726270027304,-0.1903180383654486,-0.7601733338944345,0.050385286546929024,0.80174852012521,0.3383587087952343,0.3276923115561274,0.2595372452054216,0.045669876512434635,37.60910795841964,18.785753435047496,18.81318730055973,0.8994559906846151,3.5414476716212255,37.016755549003875,18.65105139841443,18.297346969673928,9.17263979920469,3.032643263685159,271.94118732678237,55.40377838064721,53.265562147949915,24.696128683443394,16.31944527785909,470.5992048943404,66.2092285874751,61.602311891690356,44.51434947289575,28.19289951160836,1235.1837867074253,97.24803449260581,85.75831534763756,48.51859392848736,69.82125295193627,1746.7797081156875,67.2717934029503,61.83022479282095,-23.25652658152617,77.92274977037803,29.90444596553277,14.937273948142996,14.934274638964872,0.7151919982133254,2.8159410388793154,26.371067813626116,13.287175872879743,13.051181953602866,6.534670653525226,2.160482191782176,187.7591915166096,38.253008814053885,36.723987731572265,17.051205816871907,11.267604887260596,340.4535748536626,47.89886665016825,44.521428098433034,32.20377181413905,20.396068085945977,876.6811198417554,69.02253470202153,60.926848501343684,34.436442346574395,49.55616717559403,1243.0639815142129,47.872747183032246,42.13359616102904,-16.550083788074563,55.45230639563072,29.90444596553277,14.937273948142996,14.934274638964872,0.7151919982133254,2.8159410388793154,0.0,SENTINEL-2,92.72214517571696,SKB,1488425589932,2017-03-02T03:33:09.932,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.98687063704904,13.533189077649416],[105.99004134660308,13.533189077649416],[105.99004134660308,13.541277922367998],[105.98687063704904,13.541277922367998],[105.98687063704904,13.533189077649416]]]}"
