,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
17,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-07-22 17:00:00+00:00,133.9,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
18,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-07-29 17:00:00+00:00,179.64,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
19,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-08-12 17:00:00+00:00,192.91,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
20,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-08-19 17:00:00+00:00,344.74,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
21,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-08-26 17:00:00+00:00,497.16,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
22,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-09-02 17:00:00+00:00,382.55,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
23,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-09-09 17:00:00+00:00,169.17,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
24,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-09-16 17:00:00+00:00,285.34,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
25,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-09-23 17:00:00+00:00,211.21,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
26,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-10-07 17:00:00+00:00,231.45,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
27,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-10-14 17:00:00+00:00,209.39,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
28,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-10-21 17:00:00+00:00,214.08,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
29,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-10-28 17:00:00+00:00,108.97,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
30,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-11-04 17:00:00+00:00,68.91,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
31,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-11-11 17:00:00+00:00,112.31,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
32,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-11-19 17:00:00+00:00,41.84,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
33,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-11-25 17:00:00+00:00,126.2925,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
34,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-12-02 17:00:00+00:00,88.726,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
35,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2009-12-16 17:00:00+00:00,79.684,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
36,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-01-13 17:00:00+00:00,209.588,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
37,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-01-20 17:00:00+00:00,147.812,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
38,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-02-03 17:00:00+00:00,65.044,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
39,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-02-17 17:00:00+00:00,79.684,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
40,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-03-02 17:00:00+00:00,25.866,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
41,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-04-07 17:00:00+00:00,16.26,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
42,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-04-21 17:00:00+00:00,37.66,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
43,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-04-25 17:00:00+00:00,28.11,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
44,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-04-27 17:00:00+00:00,103.018,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
45,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-04-29 17:00:00+00:00,83.84,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
46,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-05-05 17:00:00+00:00,19.546,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
47,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-05-14 17:00:00+00:00,15.188,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
48,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-05-16 17:00:00+00:00,27.214,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
49,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-05-19 17:00:00+00:00,95.072,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
50,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-05-23 17:00:00+00:00,29.356,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
51,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-05-26 17:00:00+00:00,32.416,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
52,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-06-02 17:00:00+00:00,66.83,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
53,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-06-17 17:00:00+00:00,117.51,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
54,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-06-23 17:00:00+00:00,228.14,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
55,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-07-07 17:00:00+00:00,130.8,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
56,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-07-14 17:00:00+00:00,119.21,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
57,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-07-22 17:00:00+00:00,254.3,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
58,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-07-28 17:00:00+00:00,325.53,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
59,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-08-04 17:00:00+00:00,173.624,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
60,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-08-10 17:00:00+00:00,104.006,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
61,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-08-18 17:00:00+00:00,232.78,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
62,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-09-08 17:00:00+00:00,169.036,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
63,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-09-15 17:00:00+00:00,167.336,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
64,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-09-22 17:00:00+00:00,106.83,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
65,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-09-29 17:00:00+00:00,141.85,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
66,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-10-20 17:00:00+00:00,101.924,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
67,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-10-27 17:00:00+00:00,205.368,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
68,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-11-10 17:00:00+00:00,47.496,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
69,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-11-17 17:00:00+00:00,32.338,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
70,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2010-11-24 17:00:00+00:00,36.132,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
71,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-01-12 17:00:00+00:00,70.4,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
72,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-01-26 17:00:00+00:00,27.08,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
73,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-02-09 17:00:00+00:00,27.12,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
74,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-02-23 17:00:00+00:00,28.19,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
75,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-03-19 17:00:00+00:00,26.88,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
76,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-03-23 17:00:00+00:00,46.9,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
77,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-04-06 17:00:00+00:00,29.93,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
78,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-04-20 17:00:00+00:00,50.43,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
79,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-05-04 17:00:00+00:00,45.45,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
80,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-05-10 17:00:00+00:00,65.18,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
81,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-05-18 17:00:00+00:00,122.1,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
82,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-05-25 17:00:00+00:00,114.9,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
83,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-06-15 17:00:00+00:00,339.91,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
84,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-06-29 17:00:00+00:00,412.86,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
85,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-07-06 17:00:00+00:00,151.35,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
86,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-07-13 17:00:00+00:00,207.93,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
87,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-07-27 17:00:00+00:00,160.2,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
88,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-08-03 17:00:00+00:00,178.21,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
89,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-08-26 17:00:00+00:00,154.8,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
90,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-09-28 17:00:00+00:00,364.06,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
91,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-10-06 17:00:00+00:00,182.81,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
92,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-10-12 17:00:00+00:00,72.79,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
93,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-10-18 17:00:00+00:00,72.65,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
94,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-11-09 17:00:00+00:00,136.18,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
95,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-11-23 17:00:00+00:00,125.45,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
96,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-12-07 17:00:00+00:00,120.83,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
97,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2011-12-21 17:00:00+00:00,89.0,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
98,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-07-04 17:00:00+00:00,401.9596335496189,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
99,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-07-12 17:00:00+00:00,247.10155461822444,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
100,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-07-18 17:00:00+00:00,295.561626079581,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
101,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-07-25 17:00:00+00:00,265.67116984940924,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
102,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-08-08 17:00:00+00:00,168.89840866981194,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
103,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-08-15 17:00:00+00:00,287.6422647846168,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
104,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-08-22 17:00:00+00:00,284.1846891187714,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
105,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-08-29 17:00:00+00:00,91.22770280622122,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
106,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-11-15 17:00:00+00:00,150.8812689948874,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
107,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-11-22 17:00:00+00:00,160.50190932029847,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
108,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2012-11-29 17:00:00+00:00,103.55422840320703,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
109,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-03-19 17:00:00+00:00,38.3269887046949,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
110,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-03-27 17:00:00+00:00,22.18706958854224,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
111,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-04-03 17:00:00+00:00,82.08907494552098,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
112,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-04-17 17:00:00+00:00,204.64819748739848,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
113,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-04-24 17:00:00+00:00,9.542973495607711,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
114,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-05-01 17:00:00+00:00,27.704865079086268,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
115,Sediment Concentration.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Sediment Concentration,2013-05-15 17:00:00+00:00,54.34731729931686,Mekong,20.2741203308105,100.08854675293,mg/l,TH,Thailand,Unknown,7,7 days
