,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
18,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-07-29 17:00:00+00:00,3116.92,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
19,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-08-12 17:00:00+00:00,4490.35,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
20,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-08-19 17:00:00+00:00,6964.51,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
21,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-08-26 17:00:00+00:00,6977.19,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
22,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-09-02 17:00:00+00:00,6368.27,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
23,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-09-09 17:00:00+00:00,5054.45,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
24,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-09-16 17:00:00+00:00,3980.17,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
25,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-09-23 17:00:00+00:00,4176.49,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
26,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-10-07 17:00:00+00:00,2379.04,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
27,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-10-14 17:00:00+00:00,2700.4,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
28,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-10-21 17:00:00+00:00,2349.75,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
29,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-10-28 17:00:00+00:00,2165.21,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
30,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-11-04 17:00:00+00:00,2205.08,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
31,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-11-11 17:00:00+00:00,1477.98,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
32,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-11-19 17:00:00+00:00,1506.31,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
33,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-11-25 17:00:00+00:00,1497.71,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
34,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-12-02 17:00:00+00:00,1369.5,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
35,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2009-12-16 17:00:00+00:00,1544.52,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
36,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-01-13 17:00:00+00:00,1223.115,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
37,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-01-20 17:00:00+00:00,1693.46,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
38,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-02-03 17:00:00+00:00,966.815,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
39,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-02-17 17:00:00+00:00,666.333,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
40,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-03-02 17:00:00+00:00,739.072,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
41,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-04-07 17:00:00+00:00,995.566,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
42,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-04-21 17:00:00+00:00,1055.787,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
43,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-04-25 17:00:00+00:00,1231.815,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
44,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-04-27 17:00:00+00:00,2057.411,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
45,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-04-29 17:00:00+00:00,461.989,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
46,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-05-05 17:00:00+00:00,1988.165,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
47,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-05-14 17:00:00+00:00,1599.839,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
48,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-05-16 17:00:00+00:00,1839.425,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
49,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-05-19 17:00:00+00:00,1913.901,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
50,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-05-23 17:00:00+00:00,2358.331,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
51,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-05-26 17:00:00+00:00,3035.201,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
52,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-06-02 17:00:00+00:00,3480.723,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
53,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-06-17 17:00:00+00:00,1582.758,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
54,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-06-23 17:00:00+00:00,2441.868,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
55,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-07-07 17:00:00+00:00,3547.91,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
56,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-07-14 17:00:00+00:00,2548.421,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
57,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-07-22 17:00:00+00:00,3760.091,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
58,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-07-28 17:00:00+00:00,4309.733,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
59,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-08-04 17:00:00+00:00,3906.815,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
60,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-08-10 17:00:00+00:00,4721.543,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
61,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-08-18 17:00:00+00:00,5020.497,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
62,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-08-25 17:00:00+00:00,3967.543,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
63,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-09-08 17:00:00+00:00,3895.593,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
64,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-09-15 17:00:00+00:00,6044.1,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
65,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-09-22 17:00:00+00:00,4737.593,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
66,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-09-29 17:00:00+00:00,5519.727,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
67,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-10-20 17:00:00+00:00,4307.131,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
68,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-10-27 17:00:00+00:00,3772.039,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
69,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-11-10 17:00:00+00:00,2178.948,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
70,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-11-17 17:00:00+00:00,2241.402,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
71,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-11-24 17:00:00+00:00,1602.808,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
72,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-12-08 17:00:00+00:00,1523.742,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
73,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2010-12-22 17:00:00+00:00,1407.874,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
74,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-01-12 17:00:00+00:00,1770.873,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
75,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-01-26 17:00:00+00:00,1380.668,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
76,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-02-09 17:00:00+00:00,1215.902,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
77,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-02-23 17:00:00+00:00,993.665,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
78,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-03-19 17:00:00+00:00,1140.38,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
79,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-03-23 17:00:00+00:00,1273.851,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
80,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-04-06 17:00:00+00:00,1518.017,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
81,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-04-20 17:00:00+00:00,1129.609,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
82,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-05-04 17:00:00+00:00,1828.314,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
83,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-05-10 17:00:00+00:00,3422.135,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
84,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-05-18 17:00:00+00:00,2456.221,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
85,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-05-25 17:00:00+00:00,1940.183,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
86,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-06-15 17:00:00+00:00,3217.319,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
87,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-06-29 17:00:00+00:00,3930.164,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
88,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-07-06 17:00:00+00:00,3892.729,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
89,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-07-13 17:00:00+00:00,3447.78,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
90,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-07-27 17:00:00+00:00,4223.9,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
91,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-08-03 17:00:00+00:00,3953.211,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
92,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-08-26 17:00:00+00:00,4141.226,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
93,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-09-28 17:00:00+00:00,5291.512,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
94,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-10-06 17:00:00+00:00,3645.374,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
95,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-10-12 17:00:00+00:00,2719.471,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
96,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-10-18 17:00:00+00:00,2522.739,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
97,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-11-09 17:00:00+00:00,2573.236,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
98,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-11-23 17:00:00+00:00,1665.137,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
99,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-12-07 17:00:00+00:00,1366.17,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
100,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2011-12-21 17:00:00+00:00,2573.236,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
101,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-07-04 17:00:00+00:00,1961.659,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
102,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-07-12 17:00:00+00:00,2162.392,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
103,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-07-18 17:00:00+00:00,2136.968,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
104,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-07-25 17:00:00+00:00,3259.823,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
105,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-08-08 17:00:00+00:00,5570.553,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
106,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-08-15 17:00:00+00:00,5217.849,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
107,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-08-22 17:00:00+00:00,6763.548,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
108,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-08-29 17:00:00+00:00,4533.377,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
109,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-11-15 17:00:00+00:00,1749.282,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
110,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-11-22 17:00:00+00:00,1704.077,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
111,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2012-11-29 17:00:00+00:00,1505.79,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
112,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-03-19 17:00:00+00:00,909.471,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
113,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-03-27 17:00:00+00:00,720.871,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
114,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-04-03 17:00:00+00:00,1003.76,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
115,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-04-17 17:00:00+00:00,1626.147,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
116,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-04-24 17:00:00+00:00,1700.19,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
117,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-05-01 17:00:00+00:00,1621.244,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
118,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-05-15 17:00:00+00:00,1766.191,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
119,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-05-22 17:00:00+00:00,1765.045,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
120,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-05-29 17:00:00+00:00,1943.689,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
121,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-06-05 17:00:00+00:00,2234.968,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
122,Discharge.Measured DSMP@TH_010501_[Chiang Saen],010501,Chiang Saen,Discharge,2013-06-09 17:00:00+00:00,2140.528,Mekong,20.2741203308105,100.08854675293,m^3/s,TH,Thailand,Unknown,7,7 days
