,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
18,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-07-20 17:00:00+00:00,22275.555,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
19,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-07-28 17:00:00+00:00,34372.89729564801,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
20,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-08-03 17:00:00+00:00,21860.04,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
21,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-08-10 17:00:00+00:00,23402.856,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
22,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-08-17 17:00:00+00:00,22106.521,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
23,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-08-24 17:00:00+00:00,16286.567,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
24,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-09-07 17:00:00+00:00,14629.862,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
25,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-09-14 17:00:00+00:00,12958.203,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
26,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-09-21 17:00:00+00:00,13783.402,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
27,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-09-28 17:00:00+00:00,18996.867,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
28,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-10-05 17:00:00+00:00,13443.073,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
29,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-10-12 17:00:00+00:00,8179.979,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
30,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-10-19 17:00:00+00:00,6876.055,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
31,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-10-26 17:00:00+00:00,6147.722,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
32,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-11-02 17:00:00+00:00,5710.124,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
33,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-11-09 17:00:00+00:00,4868.219,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
34,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-11-23 17:00:00+00:00,3318.577,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
35,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-12-08 17:00:00+00:00,2877.427,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
36,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-12-21 17:00:00+00:00,2823.771,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
37,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2009-12-28 17:00:00+00:00,2559.626,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
38,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-01-11 17:00:00+00:00,2234.86,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
39,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-01-25 17:00:00+00:00,2449.146,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
40,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-02-08 17:00:00+00:00,2295.822,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
41,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-02-22 17:00:00+00:00,1826.719,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
42,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-03-08 17:00:00+00:00,1603.82,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
43,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-03-15 17:00:00+00:00,2811.044,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
44,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-03-22 17:00:00+00:00,2135.088,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
45,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-03-29 17:00:00+00:00,2569.094,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
46,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-04-06 17:00:00+00:00,1849.513,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
47,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-04-19 17:00:00+00:00,2167.597,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
48,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-04-26 17:00:00+00:00,1936.839,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
49,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-04-29 17:00:00+00:00,3166.196,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
50,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-05-03 17:00:00+00:00,2671.301,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
51,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-05-10 17:00:00+00:00,3081.08,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
52,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-05-17 17:00:00+00:00,2573.687,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
53,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-05-24 17:00:00+00:00,3025.223,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
54,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-06-07 17:00:00+00:00,4253.83,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
55,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-06-14 17:00:00+00:00,4845.178,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
56,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-06-21 17:00:00+00:00,4006.838,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
57,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-06-28 17:00:00+00:00,4903.199,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
58,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-07-05 17:00:00+00:00,6347.437,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
59,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-07-12 17:00:00+00:00,6909.484,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
60,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-07-19 17:00:00+00:00,11384.277,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
61,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-07-28 17:00:00+00:00,15207.826,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
62,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-08-02 17:00:00+00:00,14785.602,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
63,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-08-09 17:00:00+00:00,18019.355,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
64,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-08-16 17:00:00+00:00,19102.268,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
65,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-08-24 17:00:00+00:00,21282.646,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
66,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-09-06 17:00:00+00:00,24279.445,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
67,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-09-13 17:00:00+00:00,17916.565,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
68,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-09-20 17:00:00+00:00,24036.682,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
69,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-09-27 17:00:00+00:00,18133.729,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
70,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-10-04 17:00:00+00:00,19926.068,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
71,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-10-11 17:00:00+00:00,12749.302,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
72,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-10-18 17:00:00+00:00,17331.231,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
73,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-10-26 17:00:00+00:00,8946.208,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
74,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-11-01 17:00:00+00:00,8060.088,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
75,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-11-08 17:00:00+00:00,6470.472,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
76,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-11-22 17:00:00+00:00,4293.441,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
77,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-12-07 17:00:00+00:00,3340.184,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
78,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-12-20 17:00:00+00:00,3265.726,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
79,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2010-12-27 17:00:00+00:00,3407.405,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
80,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-01-10 17:00:00+00:00,2979.41,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
81,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-01-17 17:00:00+00:00,2567.86,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
82,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-02-07 17:00:00+00:00,2575.117,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
83,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-02-21 17:00:00+00:00,2274.02,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
84,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-03-07 17:00:00+00:00,2234.86,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
85,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-03-21 17:00:00+00:00,2789.23,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
86,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-04-04 17:00:00+00:00,2747.06,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
87,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-04-18 17:00:00+00:00,2771.92,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
88,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-05-02 17:00:00+00:00,3067.02,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
89,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-05-09 17:00:00+00:00,3507.43,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
90,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-05-18 17:00:00+00:00,5011.39,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
91,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-05-23 17:00:00+00:00,6037.4,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
92,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-06-06 17:00:00+00:00,5664.33,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
93,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-06-13 17:00:00+00:00,7515.34,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
94,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-06-20 17:00:00+00:00,7083.5,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
95,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-06-27 17:00:00+00:00,19561.72,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
96,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-07-04 17:00:00+00:00,23385.07,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
97,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-07-11 17:00:00+00:00,16027.52,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
98,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-07-19 17:00:00+00:00,21901.48,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
99,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-07-25 17:00:00+00:00,23524.59,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
100,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-08-01 17:00:00+00:00,32607.11,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
101,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-08-08 17:00:00+00:00,34829.45,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
102,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-08-15 17:00:00+00:00,32935.46,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
103,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-08-22 17:00:00+00:00,29819.04,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
104,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-09-05 17:00:00+00:00,26179.79,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
105,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-09-12 17:00:00+00:00,24268.5,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
106,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-09-19 17:00:00+00:00,33371.44,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
107,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-09-26 17:00:00+00:00,28455.76,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
108,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-10-03 17:00:00+00:00,28462.43,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
109,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-10-10 17:00:00+00:00,17044.99,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
110,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-10-17 17:00:00+00:00,15908.39,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
111,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-10-25 17:00:00+00:00,10771.39,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
112,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-11-07 17:00:00+00:00,7548.7,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
113,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-11-21 17:00:00+00:00,4489.81,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
114,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-12-06 17:00:00+00:00,3463.92,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
115,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2011-12-19 17:00:00+00:00,3057.47,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
116,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2012-01-09 17:00:00+00:00,3362.11787172275,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
117,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2012-01-23 17:00:00+00:00,3650.3141499832623,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
118,Discharge.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Discharge,2012-02-06 17:00:00+00:00,2787.933310102887,Mekong,16.582799911499,104.733177185059,m^3/s,TH,Thailand,Unknown,7,7 days 12:00:00
