,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
36,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2009-12-21 17:00:00+00:00,141.65,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
37,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2009-12-28 17:00:00+00:00,117.983,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
38,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-01-11 17:00:00+00:00,51.028000000000006,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
39,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-01-25 17:00:00+00:00,55.318000000000005,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
40,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-02-08 17:00:00+00:00,43.504,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
41,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-02-22 17:00:00+00:00,30.056,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
42,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-03-08 17:00:00+00:00,31.890000000000004,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
43,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-03-15 17:00:00+00:00,25.072,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
44,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-03-22 17:00:00+00:00,18.43,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
45,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-03-29 17:00:00+00:00,45.548,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
46,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-04-06 17:00:00+00:00,20.524,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
47,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-04-19 17:00:00+00:00,20.524,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
48,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-04-26 17:00:00+00:00,64.248,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
49,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-04-29 17:00:00+00:00,29.792,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
50,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-05-03 17:00:00+00:00,61.882000000000005,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
51,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-05-10 17:00:00+00:00,74.032,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
52,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-05-17 17:00:00+00:00,54.386,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
53,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-05-24 17:00:00+00:00,79.60600000000001,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
54,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-06-07 17:00:00+00:00,153.158,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
55,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-06-14 17:00:00+00:00,234.21400000000003,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
56,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-06-21 17:00:00+00:00,169.84,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
57,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-06-28 17:00:00+00:00,185.532,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
58,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-07-05 17:00:00+00:00,271.184,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
59,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-07-12 17:00:00+00:00,362.354,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
60,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-07-19 17:00:00+00:00,809.5039999999999,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
61,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-07-28 17:00:00+00:00,719.762,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
62,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-08-02 17:00:00+00:00,726.894,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
63,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-08-09 17:00:00+00:00,584.116,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
64,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-08-16 17:00:00+00:00,520.2239999999999,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
65,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-08-24 17:00:00+00:00,539.992,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
66,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-09-06 17:00:00+00:00,583.4820000000001,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
67,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-09-13 17:00:00+00:00,297.108,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
68,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-09-20 17:00:00+00:00,671.8359999999999,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
69,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-09-27 17:00:00+00:00,415.888,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
70,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-10-04 17:00:00+00:00,477.90199999999993,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
71,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-10-11 17:00:00+00:00,278.62,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
72,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-10-18 17:00:00+00:00,552.552,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
73,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-10-26 17:00:00+00:00,428.638,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
74,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-11-01 17:00:00+00:00,323.61,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
75,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-11-08 17:00:00+00:00,194.50000000000003,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
76,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-11-22 17:00:00+00:00,167.446,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
77,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-12-07 17:00:00+00:00,110.53600000000002,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
78,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-12-20 17:00:00+00:00,201.864,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
79,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2010-12-27 17:00:00+00:00,155.654,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
80,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-01-10 17:00:00+00:00,72.38,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
81,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-01-17 17:00:00+00:00,48.47,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
82,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-02-07 17:00:00+00:00,36.36,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
83,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-02-21 17:00:00+00:00,32.23,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
84,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-03-07 17:00:00+00:00,49.04,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
85,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-03-21 17:00:00+00:00,59.0,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
86,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-04-04 17:00:00+00:00,59.5,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
87,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-04-18 17:00:00+00:00,25.81,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
88,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-05-02 17:00:00+00:00,58.6,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
89,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-05-09 17:00:00+00:00,77.14,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
90,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-05-18 17:00:00+00:00,205.85,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
91,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-05-23 17:00:00+00:00,242.41,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
92,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-06-06 17:00:00+00:00,214.92,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
93,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-06-13 17:00:00+00:00,300.03,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
94,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-06-20 17:00:00+00:00,194.6,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
95,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-06-27 17:00:00+00:00,661.48,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
96,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-07-04 17:00:00+00:00,409.12,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
97,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-07-11 17:00:00+00:00,439.83,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
98,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-07-19 17:00:00+00:00,287.78,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
99,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-07-25 17:00:00+00:00,433.75,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
100,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-08-01 17:00:00+00:00,409.12,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
101,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-08-08 17:00:00+00:00,331.46,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
102,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-08-15 17:00:00+00:00,287.78,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
103,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-08-22 17:00:00+00:00,433.75,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
104,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-09-05 17:00:00+00:00,329.87,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
105,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-09-12 17:00:00+00:00,326.87,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
106,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-09-19 17:00:00+00:00,304.24,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
107,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-09-26 17:00:00+00:00,546.94,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
108,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-10-03 17:00:00+00:00,381.2,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
109,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-10-10 17:00:00+00:00,254.7,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
110,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-10-17 17:00:00+00:00,207.07,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
111,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-10-25 17:00:00+00:00,123.5,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
112,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-11-07 17:00:00+00:00,96.65,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
113,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-11-21 17:00:00+00:00,215.91,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
114,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-12-06 17:00:00+00:00,64.95,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
115,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2011-12-19 17:00:00+00:00,54.4,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
116,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2012-01-09 17:00:00+00:00,26.622833256856232,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
117,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2012-01-23 17:00:00+00:00,41.79998062314543,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
118,Sediment Concentration.Measured DSMP@TH_013402_[Mukdahan],013402,Mukdahan,Sediment Concentration,2012-02-06 17:00:00+00:00,21.105871591440703,Mekong,16.582799911499,104.733177185059,mg/l,TH,Thailand,Unknown,7,7 days
