,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
13,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-09-24 17:00:00+00:00,214.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
14,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-09-30 17:00:00+00:00,182.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
15,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-10-07 17:00:00+00:00,103.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
16,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-10-15 17:00:00+00:00,92.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
17,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-10-24 17:00:00+00:00,89.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
18,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-11-10 17:00:00+00:00,36.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
19,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-11-22 17:00:00+00:00,33.0,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
20,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2011-12-07 17:00:00+00:00,20.3,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
21,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-08-11 17:00:00+00:00,336.50437760732973,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
22,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-08-17 17:00:00+00:00,201.85886535163823,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
23,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-08-23 17:00:00+00:00,171.27971528666868,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
24,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-08-29 17:00:00+00:00,257.59680052259995,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
25,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-09-05 17:00:00+00:00,326.6986207562598,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
26,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-09-12 17:00:00+00:00,170.67738375627613,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
27,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-09-19 17:00:00+00:00,123.26993776154782,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
28,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-09-25 17:00:00+00:00,156.78331200318206,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
29,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-10-03 17:00:00+00:00,105.68378838255136,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
30,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-10-09 17:00:00+00:00,78.42085036934095,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
31,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-10-19 17:00:00+00:00,52.71821878649348,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
32,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-10-26 17:00:00+00:00,56.7750969592707,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
33,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-11-06 17:00:00+00:00,32.96056078660647,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
34,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-11-20 17:00:00+00:00,24.926957588410662,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
35,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-12-09 17:00:00+00:00,9.8520292764683,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
36,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2012-12-23 17:00:00+00:00,12.284500034660038,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
37,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-01-09 17:00:00+00:00,14.574072321962271,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
38,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-01-26 17:00:00+00:00,11.640235751101253,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
39,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-02-10 17:00:00+00:00,8.377551271861003,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
40,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-02-20 17:00:00+00:00,6.457939910383345,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
41,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-03-05 17:00:00+00:00,14.912191079252818,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
42,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-03-15 17:00:00+00:00,11.309194260134984,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
43,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-04-01 17:00:00+00:00,4.16541807153642,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
44,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-04-22 17:00:00+00:00,14.706990200980238,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
45,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-05-05 17:00:00+00:00,14.706990200980238,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
46,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-05-21 17:00:00+00:00,56.9442425308772,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
47,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-06-04 17:00:00+00:00,58.09059943138152,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
48,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-06-22 17:00:00+00:00,87.32231915956908,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
49,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-06-30 17:00:00+00:00,145.9909323405507,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
50,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-07-08 17:00:00+00:00,127.86740766301402,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
51,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-07-16 17:00:00+00:00,100.34,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
52,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2013-07-23 17:00:00+00:00,108.97733776347788,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
53,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-04-17 17:00:00+00:00,6.8711126658695125,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
54,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-05-04 17:00:00+00:00,12.489273555382743,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
55,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-05-06 17:00:00+00:00,6.407768375898854,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
56,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-05-18 17:00:00+00:00,15.505921104131914,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
57,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-06-03 17:00:00+00:00,17.715571282689204,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
58,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-06-14 17:00:00+00:00,23.533063259043352,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
59,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-06-20 17:00:00+00:00,74.21222136779923,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
60,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-06-28 17:00:00+00:00,118.6678351306631,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
61,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-07-06 17:00:00+00:00,172.46942671534885,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
62,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-07-10 17:00:00+00:00,770.8791374924912,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
63,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-07-26 17:00:00+00:00,128.88189730250292,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
64,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-07-29 17:00:00+00:00,123.3199068563886,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
65,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-08-05 17:00:00+00:00,166.90259086882094,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
66,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-08-10 17:00:00+00:00,156.5184946249213,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
67,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-08-18 17:00:00+00:00,98.9660797612459,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
68,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-08-24 17:00:00+00:00,78.37775038230455,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
69,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-08-31 17:00:00+00:00,90.61724293440211,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
70,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-09-16 17:00:00+00:00,106.13995090360018,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
71,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-09-28 17:00:00+00:00,72.29524200928488,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
72,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-10-06 17:00:00+00:00,84.34784536817835,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
73,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-10-15 17:00:00+00:00,77.32347158410788,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
74,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-10-20 17:00:00+00:00,56.01256643336502,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
75,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-10-28 17:00:00+00:00,50.03342049861057,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
76,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-11-04 17:00:00+00:00,54.59226020704124,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
77,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-11-11 17:00:00+00:00,30.095994433671457,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
78,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-11-18 17:00:00+00:00,24.789861017350425,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
79,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-11-26 17:00:00+00:00,17.408515288725987,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
80,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-12-07 17:00:00+00:00,44.89220465582642,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
81,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2014-12-21 17:00:00+00:00,22.082237431483936,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
82,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-06-12 17:00:00+00:00,51.59625136882109,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
83,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-06-25 17:00:00+00:00,73.83072496523616,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
84,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-07-04 17:00:00+00:00,89.13914374331998,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
85,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-07-12 17:00:00+00:00,172.37144945080507,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
86,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-07-22 17:00:00+00:00,210.49943686777087,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
87,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-08-01 17:00:00+00:00,326.6865687522541,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
88,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-08-11 17:00:00+00:00,242.74817332064532,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
89,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-08-17 17:00:00+00:00,196.88026332798268,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
90,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-08-25 17:00:00+00:00,173.14238067704846,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
91,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-09-03 17:00:00+00:00,168.78263498661636,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
92,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-09-15 17:00:00+00:00,204.22887367637136,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
93,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-09-18 17:00:00+00:00,205.1252598977904,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
94,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-10-02 17:00:00+00:00,84.87047018124524,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
95,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-10-19 17:00:00+00:00,31.1480387465454,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
96,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-11-04 17:00:00+00:00,47.44948400400043,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
97,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-11-16 17:00:00+00:00,12.291392998683971,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
98,Sediment Concentration.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Sediment Concentration,2018-12-04 17:00:00+00:00,6.322644459821015,Mekong,11.5874,104.93842,mg/l,KH,Cambodia,Unknown,7,9 days
