,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
36,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-03-10 17:00:00+00:00,13.78,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
37,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-03-24 17:00:00+00:00,10.79,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
38,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-04-07 17:00:00+00:00,33.53,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
39,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-04-21 17:00:00+00:00,22.48,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
40,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-04-26 17:00:00+00:00,6.86,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
41,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-04-29 17:00:00+00:00,11.87,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
42,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-05-05 17:00:00+00:00,15.96,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
43,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-05-11 17:00:00+00:00,15.48,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
44,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-05-17 17:00:00+00:00,10.35,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
45,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-05-19 17:00:00+00:00,46.99,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
46,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-05-25 17:00:00+00:00,53.44,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
47,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-05-30 17:00:00+00:00,114.69,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
48,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-06-02 17:00:00+00:00,57.83,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
49,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-06-09 17:00:00+00:00,77.11,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
50,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-06-13 17:00:00+00:00,147.01,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
51,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-06-23 17:00:00+00:00,128.23,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
52,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-07-07 17:00:00+00:00,263.12,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
53,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-07-21 17:00:00+00:00,1172.75,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
54,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-07-28 17:00:00+00:00,863.88,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
55,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-08-04 17:00:00+00:00,878.61,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
56,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-08-10 17:00:00+00:00,1100.91,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
57,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-08-18 17:00:00+00:00,760.83,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
58,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-08-25 17:00:00+00:00,1611.57,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
59,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-09-08 17:00:00+00:00,742.43,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
60,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-09-15 17:00:00+00:00,474.53,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
61,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-09-22 17:00:00+00:00,830.74,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
62,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-09-28 17:00:00+00:00,674.93,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
63,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-10-06 17:00:00+00:00,1668.19,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
64,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-10-13 17:00:00+00:00,596.53,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
65,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-10-20 17:00:00+00:00,874.05,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
66,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-10-27 17:00:00+00:00,510.44,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
67,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-11-03 17:00:00+00:00,254.71,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
68,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-11-10 17:00:00+00:00,189.29,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
69,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-11-17 17:00:00+00:00,163.64,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
70,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2010-11-24 17:00:00+00:00,88.24,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
71,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-01-05 17:00:00+00:00,26.28,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
72,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-01-19 17:00:00+00:00,22.52,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
73,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-02-02 17:00:00+00:00,38.7,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
74,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-02-23 17:00:00+00:00,24.99,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
75,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-03-09 17:00:00+00:00,15.55,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
76,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-03-23 17:00:00+00:00,18.61,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
77,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-04-06 17:00:00+00:00,24.52,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
78,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-04-20 17:00:00+00:00,13.92,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
79,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-05-05 17:00:00+00:00,64.17,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
80,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-05-11 17:00:00+00:00,61.3,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
81,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-05-18 17:00:00+00:00,144.37,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
82,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-05-25 17:00:00+00:00,225.41,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
83,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-06-01 17:00:00+00:00,234.29,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
84,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-06-08 17:00:00+00:00,199.27,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
85,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-06-15 17:00:00+00:00,320.54,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
86,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-06-22 17:00:00+00:00,247.61,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
87,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-07-06 17:00:00+00:00,797.95,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
88,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-07-13 17:00:00+00:00,440.96,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
89,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-07-20 17:00:00+00:00,333.63,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
90,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-07-27 17:00:00+00:00,802.05,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
91,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-08-03 17:00:00+00:00,987.67,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
92,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-08-10 17:00:00+00:00,977.63,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
93,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-08-17 17:00:00+00:00,542.66,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
94,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-08-24 17:00:00+00:00,502.78,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
95,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-09-07 17:00:00+00:00,263.24,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
96,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-09-13 17:00:00+00:00,345.25,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
97,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-09-21 17:00:00+00:00,424.8,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
98,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-09-28 17:00:00+00:00,560.95,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
99,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-10-05 17:00:00+00:00,307.35,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
100,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-10-12 17:00:00+00:00,267.44,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
101,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-10-19 17:00:00+00:00,270.37,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
102,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-10-27 17:00:00+00:00,119.51,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
103,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-11-09 17:00:00+00:00,91.0,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
104,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-11-23 17:00:00+00:00,53.43,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
105,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-12-07 17:00:00+00:00,32.18,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
106,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2011-12-21 17:00:00+00:00,17.6,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
107,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-01-11 17:00:00+00:00,62.133651259315535,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
108,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-01-25 17:00:00+00:00,50.62465765875784,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
109,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-02-08 17:00:00+00:00,8.897327233238,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
110,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-02-22 17:00:00+00:00,4.6280633383555365,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
111,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-03-07 17:00:00+00:00,9.83387313632397,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
112,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-03-21 17:00:00+00:00,5.994553277545464,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
113,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-04-11 17:00:00+00:00,16.385119758313937,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
114,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-04-25 17:00:00+00:00,18.117929790854426,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
115,Sediment Concentration.Measured DSMP@TH_013801_[Khong Chiam],013801,Khong Chiam,Sediment Concentration,2012-05-09 17:00:00+00:00,20.74899738888007,Mekong,15.3220901489258,105.493476867676,mg/l,TH,Thailand,Unknown,7,7 days
