system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
1_1_20151224T035242_20151224T035242_T47QRV_2,0.016257097132103767,0.014235444008554478,0.014235444008554473,0.013141559177496624,4.438255853843016E-4,0.020098883906385163,0.018788164875284646,0.018788164875284646,0.017615058871018337,4.4417612944618306E-4,0.028965056783895625,0.027843831215118364,0.027843831215118364,0.026417496247673772,4.4631579508563E-4,0.0282061762455966,0.027288199405804237,0.027288199405804237,0.02631464176564518,3.4543521320962986E-4,0.02121356862431272,0.020322273679493852,0.020322273679493855,0.018767021355538323,3.475024090094548E-4,0.01199501831832131,0.010999529314765123,0.010999529314765121,0.009559927341106106,3.93072005836157E-4,0.013430385477448818,0.012360255359534627,0.01236025535953463,0.00948103311672685,4.7862541717114804E-4,0.010615510712219688,0.009206963935642944,0.009206963935642945,0.0074361520484939525,4.631310991808182E-4,0.010173655759456014,0.00906929124331283,0.00906929124331283,0.00798796829507815,2.5163689524060193E-4,-0.005813173946603401,-0.03929177512928111,-0.03929177512928111,-0.07282334070403639,0.01108519560420866,0.010039474193915751,-0.01005428935759047,-0.011394853550207586,-0.03238274841841894,0.007277632150124512,0.5129669766712912,0.4917099117336647,0.4902485599188504,0.4686771132436583,0.006988608698014911,64.72264161172158,60.56100500571918,60.54883537370291,56.401170773523596,1.5182098290979762,48.44494910903387,45.36579694856475,45.5249586319617,40.2891769827619,1.1681624689269094,77.54274701401066,69.76216383784295,70.12081429965089,58.97439726768119,3.0096915289298174,95.76852323561558,86.38576055981189,86.63365653507539,62.81938030543334,4.086216071799184,117.66652749147728,99.62025774520792,99.91991604136469,78.0493126663887,5.770945027291547,89.69247670518145,78.44002615089097,78.53828499677098,67.81216674127566,2.5157153324134454,51.463457760395166,48.154380683906844,48.196794305966826,44.84673674404525,1.2071869359082252,34.512615145072516,32.318999599142046,32.432387806291466,28.70237011887957,0.8322093935157479,53.53864793504837,48.16661870679662,48.426168805208356,40.718308469592536,2.078012726725167,69.28344917484897,62.495517827412776,62.66743005701211,45.446491138629106,2.956160687904087,83.51471594692595,70.70623826094638,70.9189230237094,55.39609535650134,4.095972278389402,63.82801831679485,55.82041671550481,55.89034083450568,48.25729403248429,1.7902630211091521,51.463457760395166,48.154380683906844,48.196794305966826,44.84673674404525,1.2071869359082252,0.0,SENTINEL-2,99.68967231436909,012001,1450929198535,2015-12-24T03:53:18.535,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20160103T035242_20160103T035241_T47QRV_2,0.013019909603340322,0.011388297282299918,0.011388297282299918,0.00491360232032652,8.43865343880571E-4,0.017240161260055398,0.015980347902360435,0.015980347902360435,0.007164377736161764,0.0010525077433836806,0.026175998465049876,0.025095934937582512,0.025095934937582512,0.01608736870539073,0.0010774647143732931,0.025080846744838174,0.02416431025233593,0.02416431025233593,0.015684966667115382,9.632230060835323E-4,0.019514640253036987,0.018591496339790438,0.01859149633979044,0.014372456742333888,7.16136555934736E-4,0.00997862740608922,0.008921394759284914,0.00892139475928491,0.003957697932445135,6.648107452386305E-4,0.011131630726736294,0.009731335051848483,0.009731335051848481,0.005961605752409565,7.324507230282503E-4,0.007985028888764617,0.006605301243580207,0.006605301243580207,0.002597765665054337,6.777242800293529E-4,0.008375590643594909,0.0073944396930749985,0.007404358614910259,-0.001388882744667168,8.358096757321911E-4,-0.03879208076187989,-0.07602925769507336,-0.07455832478627675,-0.33468609388112863,0.026054102619182874,0.013588373306988092,-0.01884514823470778,-0.019097442583830868,-0.04612637113413638,0.008038137981638178,0.6319988430370683,0.5104311782466444,0.5122327723062285,0.48915480460372307,0.013508343062014117,51.5402232941752,48.23807533447828,48.55974740584626,24.5296892818396,2.98774517920381,42.67576663761709,39.76843395929422,40.07250343682971,27.856035958164433,2.092342243476683,62.045247175666866,54.426767207999916,54.5282762462578,22.0903461321828,4.5695892981578075,76.00529259947142,64.83006869698437,65.11819740438318,37.15572825237363,5.544658975137589,84.58553616440247,68.44994524833379,69.83926617156463,25.227741303970177,7.583692077600399,71.5734107562137,62.21411800347533,62.918420243059785,-10.172598503156053,7.389211925744134,40.981610737914494,38.35594608933718,38.694557247920976,19.50449791287485,2.3756709244225713,30.40259793998526,28.331388130272785,28.57638846035767,19.844889223181248,1.4906033328343855,42.83854741412354,37.578440795571055,37.64852674004413,15.252068180156176,3.155029220175916,54.98579960222934,46.901117588697225,47.10956343270134,26.880199495135106,4.011266805802967,60.03522987028039,48.58287106680604,49.56895219570781,17.905581934813238,5.38258333267705,50.93391486734559,44.2735445531482,44.774748421077085,-7.239144546348948,5.258398156329046,40.981610737914494,38.35594608933718,38.694557247920976,19.50449791287485,2.3756709244225713,0.0,SENTINEL-2,99.68967231436909,012001,1451793197538,2016-01-03T03:53:17.538,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20160113T034112_20160113T034841_T47QRV_2,0.017976415866130288,0.017201209718471222,0.01720120971847122,0.016080326526821054,3.5667008487690126E-4,0.021661939993307285,0.020534963730235962,0.020534963730235962,0.018324915855437933,4.653426777163722E-4,0.0282907773948433,0.027118379577115964,0.027118379577115964,0.024836627519948404,4.418663999905854E-4,0.02467938760191071,0.023709659222263233,0.023709659222263237,0.021535288849926896,3.848657953670586E-4,0.019739503074943314,0.01892838200083564,0.018928382000835634,0.01615451405981301,4.1276798696544955E-4,0.014730888763555293,0.013686240712403316,0.013686240712403314,0.010970397710161926,4.3884091391738927E-4,0.015948014515004074,0.014750574004307822,0.014750574004307829,0.011781908577358618,5.009266081737076E-4,0.013746929318801945,0.012254048261143893,0.012254048261143896,0.009220938205913486,4.994740685884107E-4,0.012284130107292398,0.011488724514372033,0.011488724514372033,0.009616945990355326,3.10289187015761E-4,0.06963573052818667,0.0406974464792607,0.0406974464792607,0.0052915599863596055,0.010300135960080866,-0.04846517005549125,-0.06705973771779714,-0.06705973771779714,-0.0868752388492981,0.006424692389985006,0.4467732543785174,0.4245255567312691,0.4245255567312691,0.40566359223733023,0.006536973387551438,50.0438332802955,46.601817609755,46.684119619844836,39.56608609088495,1.308577461869374,43.411104128101805,40.80793936675844,40.78808579560851,32.59458249466435,1.2663251479594766,100.64870407825047,91.54835890791604,91.29306155593157,69.51707509901459,3.6721647935564397,119.52787380819296,107.96850311587824,108.55278514349463,81.4236128180846,4.594190951264598,161.2825977072605,139.92508025034218,139.641614035003,99.75529259223927,6.859079065798959,112.48052457737847,103.7051477122898,103.59075529828274,83.96103883969971,3.3537968872464106,39.79177357498837,37.05489473845772,37.05656840198535,31.460514428596028,1.0405001906320936,30.92645894670701,29.07194108220783,29.064222104260026,23.220672167924636,0.9021413642439594,69.49193496834322,63.20868869549822,63.03242108088577,47.99739953148661,2.535411055347677,86.47207965808903,78.10948780853248,78.5321848784721,58.905667015823695,3.323653581759207,114.471554671143,99.31289365027429,99.11170134045337,70.80208027424601,4.868283717128378,80.04471775939774,73.79988055724588,73.7184752781772,59.74934489291327,2.386668503461402,39.79177357498837,37.05489473845772,37.05656840198535,31.460514428596028,1.0405001906320936,0.0,SENTINEL-2,99.68967231436909,012001,1452657470206,2016-01-13T03:57:50.206,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20160412T033552_20160412T034713_T47QRV_2,0.027461641676371665,0.026398436251568375,0.026398436251568385,0.02310926955950209,8.361953988286317E-4,0.029338985059085245,0.027805181446805143,0.027805181446805143,0.024734074058103565,8.37903802549592E-4,0.031588570731428324,0.030329710488662533,0.030329710488662533,0.027797835457723106,7.051455991103823E-4,0.02730837957781407,0.026205558735365966,0.026205558735365966,0.024019067947035923,5.166527331874747E-4,0.02548608628095835,0.024477802458274786,0.024477802458274776,0.02234433888409058,4.6195208842137077E-4,0.025962011892633415,0.02487812117463458,0.024878121174634574,0.022104291646929255,5.32660061493336E-4,0.027688298227009817,0.02674236830337552,0.02674236830337554,0.024240295313097942,4.81485491286092E-4,0.02546232124984661,0.02423437922637642,0.02423437922637642,0.021610658352344984,4.8463176351944647E-4,0.02271756129479697,0.02133586454723419,0.02133586454723419,0.018990152174686005,4.5751553439060737E-4,0.09107772200349648,0.06349951690890338,0.06349951690890338,0.022979252406696772,0.009999323331955629,-0.045540459047095354,-0.07291254677048406,-0.07291254677048406,-0.0977775894819909,0.00695900742392842,0.37322307820667106,0.34072793258917267,0.34072793258917267,0.3168161162979443,0.007150466802893003,60.631226117222916,55.98708452786893,56.29952560292452,47.66691387755926,2.061201934086491,65.49402387442593,61.116804814387756,61.33440133814481,52.57653983103182,1.9176543930647774,231.4625713186913,215.5508841527947,216.56718460170515,178.38944776695718,7.440710008550701,272.37564778572585,256.68228907717815,257.30384632687463,218.40972138242927,7.627042501643786,382.33621610264663,353.6325482140623,353.7173020158358,297.15828127536247,10.848977065683238,257.0914829539143,234.2039182962375,235.14655483884124,198.20304196186666,7.294045990704303,48.21021618622516,44.5174808687945,44.69331854462134,37.901793681763074,1.6389408100322866,46.65852853293113,43.54015851493891,43.695176225132535,37.455997337596635,1.3661541454010522,159.81111829496288,148.82504609566817,149.5448498814949,123.1672878134839,5.137367050746395,197.04934055839,185.6960275518681,186.1609841347978,158.00785393195792,5.517760884926494,271.36604746279954,250.9934001054307,251.05383843017077,210.9103581202067,7.70014427444183,182.95447384079677,166.66695508937607,167.33776522549425,141.04758679337095,5.190675051027463,48.21021618622516,44.5174808687945,44.69331854462134,37.901793681763074,1.6389408100322866,0.0,SENTINEL-2,99.68967231436909,012001,1460432833000,2016-04-12T03:47:13,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20160422T035242_20160422T035244_T47QRV_2,0.026198092828555116,0.02507449428581455,0.025074494285814562,0.021880003695621993,5.01965037108888E-4,0.027564005467900672,0.02617107343040329,0.02617107343040329,0.022070203085091226,5.687394602188663E-4,0.030430052998925296,0.029181808911199116,0.029181808911199116,0.025455383024167583,5.187771778897992E-4,0.02525677550579179,0.02389886525359363,0.02389886525359363,0.020113863884277727,4.5187306861662447E-4,0.02337340923742626,0.022323885475623674,0.022323885475623653,0.018372662401153823,4.4201185462878475E-4,0.02296206830874381,0.02180520904559494,0.021805209045594943,0.018831233453358083,4.43693031408986E-4,0.02503199882757656,0.02374815347226783,0.023748153472267823,0.01958372226778996,5.025546218466907E-4,0.022221533801977583,0.020887451287863762,0.020887451287863765,0.017021868996033977,5.51840384708766E-4,0.019565293994649208,0.018499495827759536,0.018499495827759536,0.015004421996045065,3.9993384353887904E-4,0.10031722353455064,0.07930536977068274,0.07930536977068274,0.05530857386788839,0.007908444485451794,-0.0813757982121686,-0.0995304177169988,-0.0995304177169988,-0.11721763035982753,0.006244718378963102,0.35858222606208784,0.33956936080938865,0.33956936080938865,0.3174208137731036,0.006025130106046602,52.208704365219155,47.26145392192432,47.32845353054079,35.44901681960561,1.5238060906964632,56.56079015557402,52.513485736374506,52.416105214592946,39.06516416295846,1.6022379142170944,189.30182874547071,174.73806414072962,174.59452017238914,140.66228699000803,5.340432848911429,229.9826175355926,211.49400074987062,211.3300609766782,158.461636285508,6.761674327530265,309.69681553637776,282.8327499208516,281.8051696967806,212.70730489481548,10.547989663575493,206.6849678509839,191.1591986866373,191.20960398776847,144.5851867322984,5.561130864845212,41.513145707850946,37.57939690096526,37.570895615807196,28.18687455137672,1.2116367384086029,40.29441291283176,37.4110770364662,37.320465167046905,27.830372435747865,1.1414486240823893,130.70163687692622,120.64622491632966,120.56073181340663,97.11893053693433,3.6872507762507865,166.38023073535535,153.0046967069636,152.87236315107864,114.63859264844001,4.891712890410564,219.80967850913666,200.74270290536674,200.01336999858813,150.97063308351107,7.486516168586305,147.08359495035157,136.0349639502111,136.07083396520068,102.89141615991545,3.9574775470907366,41.513145707850946,37.57939690096526,37.570895615807196,28.18687455137672,1.2116367384086029,0.0,SENTINEL-2,99.68967231436909,012001,1461297164000,2016-04-22T03:52:44,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20161009T035242_20161009T035237_T47QRV_2,0.02378645906324132,0.023178868752839043,0.023178868752839032,0.016790721371651163,7.939277554392165E-4,0.02686764848260186,0.025409480707469748,0.025409480707469748,0.01853181592413707,8.920866487030513E-4,0.03409852083634812,0.033001187702098374,0.03300118770209837,0.02638229429163455,0.0010830230260552214,0.043289156874360316,0.041860981269988995,0.041860981269988995,0.03132466265471855,0.0017738211389920068,0.04167401686497716,0.04058212735526876,0.04058212735526877,0.03131311368420323,0.0017131581504910536,0.04060973019729206,0.0389046302972742,0.03890463029727421,0.031442865179785076,0.0015183406196849058,0.0467801081989987,0.04492389879214634,0.04492389879214635,0.03610393036932224,0.0017359775857966925,0.03866030821139831,0.03636773999314161,0.0363677399931416,0.028544669235507792,0.0014409744305576794,0.03679286795481943,0.03482875594546396,0.03482875594546397,0.02618260472111592,0.0015780140324926563,-0.11846989006792459,-0.2296954971371136,-0.22867644328305645,-0.29112523805015744,0.019022423975960205,0.14682893361503407,0.11816202546574697,0.11625941072433311,0.056507379738402135,0.010987550963251937,0.5381882345675496,0.49307371749538303,0.49091847495612323,0.430941675373631,0.011612697237548783,227.22456137282228,198.413006139528,204.6604421620235,81.34455990556468,25.033196082940886,203.87076773911352,188.486765343303,194.1632902315966,97.05182021982752,19.62374058570996,601.0160705764412,537.1783120961334,547.1526896130646,329.3205543375763,47.9235569292156,935.7762100641116,822.5171307544942,840.3968400434006,457.699022337274,83.24260782725008,847.8211411310783,740.6973267955135,751.9029824963934,462.68987213200154,57.5491216556192,610.7784407955476,544.4738638078044,552.3910644056654,321.495295559847,45.32343611456512,180.6749744005622,157.76580044170157,162.63954973103833,64.68018329430807,19.904855505601507,145.2393588127109,134.27965787706717,138.3236649910013,69.14058497279063,13.980128351816813,414.9657968666537,370.8896271686378,377.77634071457095,227.37622660271205,33.088361465500846,676.9844756768524,595.0475364840833,608.0812382268368,331.1209767061494,60.22161346678819,601.7475256970523,525.7155808771115,533.6688805351296,328.39766810848096,40.84592832412432,434.6493589952288,387.4649137672095,393.09904545072953,228.78627469734977,32.25359825897145,180.6749744005622,157.76580044170157,162.63954973103833,64.68018329430807,19.904855505601507,0.0,SENTINEL-2,99.68967231436909,012001,1475985157460,2016-10-09T03:52:37.460,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20161019T033732_20161019T035008_T47QRV_2,0.0164159552519708,0.015182788636937488,0.01518278863693748,0.008771854089434202,8.904963968851228E-4,0.02062820512755073,0.019453376131191653,0.019453376131191653,0.01156443717069293,0.001053470661758534,0.032262990688052835,0.031165557076009414,0.031165557076009414,0.022936669702205106,0.0010399641885121332,0.04685720813902797,0.045704765169765495,0.045704765169765495,0.038039854605342996,0.0010460555249378926,0.0438375508993242,0.04277675570167105,0.04277675570167105,0.03579050012771555,8.891126000386877E-4,0.0322179268345736,0.03110502037905576,0.031105020379055767,0.024200076277736873,8.223494209810794E-4,0.036399818255102134,0.03544462802601402,0.03544462802601403,0.030923860334908296,7.98061449080131E-4,0.02631550382474587,0.024814261854965748,0.02481426185496575,0.020476113628610685,7.454197967193581E-4,0.0279028345547343,0.02674447184454272,0.02674447184454272,0.019485596568188164,9.108046799665594E-4,-0.3511637461906194,-0.375108252070653,-0.3689357210252959,-0.5115847330630257,0.018159351377791948,0.247688517419618,0.18923073132349377,0.18923073132349377,0.172860209841679,0.007571199357860516,0.6811611830052258,0.5962817327297333,0.5952651513397288,0.5786297511979422,0.011431100788164809,353.6740947135109,304.47297666346685,307.19339943764186,137.8855936761534,29.5032498264841,243.9138123973294,223.50141097358267,225.14117196976534,131.80013552134466,13.62495062021665,345.9894638262739,322.59196432298376,325.1851010479509,205.90646736251682,15.220873520119978,466.1821311210481,439.82518944845,441.63246458030477,332.8757570259439,19.930933567442953,403.36874669879273,367.19332778442237,368.25297019000465,274.738803908464,16.840622798978576,357.7156788811452,333.2488912237951,335.0152729435995,205.49735610274715,17.158889684779034,281.21985414974824,242.09815581545,244.1832184032766,109.6381304782004,23.459166891678006,173.7663820616268,159.22440467325288,160.392585076617,93.89559566011245,9.706536713823677,238.88511571151963,222.73053598995304,224.52473604782745,142.1661507771897,10.509106525596627,337.25805615989987,318.1902062329962,319.47412038678107,240.81796204276742,14.418973752259552,286.29404657885567,260.6182669046949,261.3703561895087,194.9979629480905,11.952760563353749,254.56185114477324,237.1505070932572,238.40752048956188,146.23845266858743,12.210811489759703,281.21985414974824,242.09815581545,244.1832184032766,109.6381304782004,23.459166891678006,0.0,SENTINEL-2,99.68967231436909,012001,1476849008480,2016-10-19T03:50:08.480,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20161029T034742_20161029T034745_T47QRV_2,0.01004187242238375,0.009292982244262686,0.009292982244262688,0.005043562051843779,5.107929773603345E-4,0.015202638758753637,0.013806047818232104,0.013806047818232104,0.009646035025418246,6.29183460690711E-4,0.024709189835605546,0.023015165743816384,0.023015165743816384,0.01929858679136362,6.347402161623097E-4,0.03297483809562524,0.031178019534179435,0.031178019534179428,0.027787499214405084,6.696013079622618E-4,0.03003432227603492,0.028976982829688847,0.02897698282968887,0.024877039228697974,6.504594019100661E-4,0.023938228947482508,0.023004262279156248,0.023004262279156244,0.02087362773555878,4.697655912392392E-4,0.02866587856460218,0.027590936067094562,0.027590936067094545,0.0250495677586992,5.340084990652906E-4,0.02339027615560047,0.02231414679534916,0.022314146795349165,0.01976407102275606,5.840504451051462E-4,0.023236681890528712,0.02163152807214922,0.02163152807214922,0.01755196736553794,6.121945258644283E-4,-0.3205729665812483,-0.3547792354289063,-0.3525830711862229,-0.44118331094061586,0.01506742655715917,0.18355694246258022,0.15066462130357663,0.15066462130357663,0.12721387180713478,0.008142721584820873,0.6611919724028864,0.5940417219762913,0.593886228627995,0.5699315313868925,0.010332515277788496,92.04419926858021,80.55712318807583,80.70170453639011,62.78106935535468,3.883773298155651,89.0603386991248,83.01454768198415,83.20940103928896,62.80717290527774,3.502475391239087,202.30625900115362,189.90498114341293,190.20507515008637,163.51312353549864,6.024535190059707,289.5268262084938,270.8131392095656,271.3493274445852,230.24460468586042,8.919393269578864,334.6576095839627,311.7713347879624,313.32163464809423,261.21461966831134,12.020905913490221,266.0898473037855,239.0295950352896,238.38181974237853,177.85796966751187,9.760956189814527,73.18787742881767,64.05406212186611,64.17762089780943,49.91963910101898,3.0881372901880373,63.447382043787236,59.14030643612181,59.279121711069315,44.744391865315464,2.495194802677729,139.68042135214088,131.11807768058713,131.32527471692404,112.89607204843264,4.1595826938600595,209.45730883852212,195.91894844348468,196.3068522042824,166.56976454872938,6.4527081486165425,237.5257925913234,221.28208438118966,222.38242153918762,185.39906996374498,8.531929718619116,189.35799602730802,170.10106009579218,169.6400826004668,126.56938644966726,6.946206787453543,73.18787742881767,64.05406212186611,64.17762089780943,49.91963910101898,3.0881372901880373,0.0,SENTINEL-2,99.68967231436909,012001,1477712865460,2016-10-29T03:47:45.460,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
1_1_20161118T034032_20161118T034727_T47QRV_2,0.012862086451284097,0.011638787585834526,0.011638787585834524,0.00800519440349583,5.071478489348588E-4,0.017914364592908107,0.016973913960566318,0.016973913960566318,0.012600624771498115,5.695436847398894E-4,0.03423553032443087,0.03290203566031697,0.03290203566031697,0.027700649229004295,6.824923907265085E-4,0.05588173416683438,0.05375263963172904,0.05375263963172904,0.0486512396812101,7.881568295659802E-4,0.055789579426501305,0.054559686816074884,0.054559686816074864,0.050141766324064904,7.542336246691069E-4,0.04798731839271532,0.04707825672074799,0.04707825672074799,0.043008575533144536,6.830894889320652E-4,0.05452786516772878,0.05353892018018458,0.05353892018018458,0.049017497996008845,6.588271920112373E-4,0.04338937443544929,0.04235306042455364,0.04235306042455364,0.03713231520558673,7.222632495991612E-4,0.04444532128643674,0.0429429118791277,0.0429429118791277,0.03737735535339338,7.059296603406973E-4,-0.5036309456595405,-0.52549748096656,-0.52549748096656,-0.5983377569303635,0.00931964101825602,0.2743951819822368,0.24064640217968827,0.23986246632950484,0.22206286531077332,0.005857665193694831,0.7184743634424843,0.6724532815261152,0.6724532815261152,0.6561811813293117,0.006345501642211645,38331.77493703147,3652.3596965439133,2940.413607329765,-86177.63324559137,5768.549654447426,1287.261765135887,966.434662408062,955.6440485953204,465.19084679621307,137.58401390213677,1063.8651828851775,984.9252962702608,991.6892475072701,713.6586645319826,52.69705760935321,1878.6784538537504,1693.32298466066,1692.6939820064079,1115.6536136397779,105.37514314596932,1139.5468223077528,1067.1091277397747,1071.139571774497,773.0981178502952,46.29185110633355,988.8024342793872,896.4338192142931,900.7132436052323,632.7485879876864,38.79752257366325,30479.06623137011,2904.131449029366,2194.929142492149,-68523.14550186897,4586.795348393707,917.0567976263394,688.4966994490593,680.8093696335194,331.40612096327317,98.01608236251707,734.5355390434394,680.0322494353832,684.7023548659121,492.73879837234824,36.384179348876245,1359.124258951235,1225.0294040318893,1224.5743539595458,807.1162405541013,76.23332936319535,808.8020544342763,757.3888478523701,760.2494862673533,548.7122896190423,32.8559946335451,703.6632525415597,637.9308090764191,640.9761835430872,450.284014307646,27.60955068302196,23174.616786670966,2440.315408723407,1933.1938962007766,-51044.65264144545,3449.766868865593,0.0,SENTINEL-2,99.68967231436909,012001,1479440847960,2016-11-18T03:47:27.960,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.71530517379561,17.880196125867275],[102.7172908359235,17.880196125867275],[102.7172908359235,17.88208588003234],[102.71530517379561,17.88208588003234],[102.71530517379561,17.880196125867275]]]}"
