,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
27,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-08-28 17:00:00+00:00,605.14,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
28,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-09-03 17:00:00+00:00,331.32,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
29,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-09-10 17:00:00+00:00,285.3,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
30,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-09-13 17:00:00+00:00,301.4,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
31,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-09-24 17:00:00+00:00,320.22,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
32,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-10-08 17:00:00+00:00,213.76,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
33,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-10-14 17:00:00+00:00,208.52,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
34,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-10-22 17:00:00+00:00,240.84,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
35,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-10-28 17:00:00+00:00,243.54,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
36,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-11-05 17:00:00+00:00,168.52,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
37,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-11-13 17:00:00+00:00,165.88,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
38,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-11-19 17:00:00+00:00,167.84,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
39,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-11-26 17:00:00+00:00,165.1,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
40,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2012-12-10 17:00:00+00:00,106.8,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
41,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-02-10 17:00:00+00:00,115.55,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
42,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-02-24 17:00:00+00:00,130.04000000000002,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
43,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-03-12 17:00:00+00:00,63.24,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
44,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-03-24 17:00:00+00:00,51.5,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
45,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-04-07 17:00:00+00:00,41.06,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
46,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-04-22 17:00:00+00:00,37.92,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
47,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-05-07 17:00:00+00:00,30.34,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
48,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-05-21 17:00:00+00:00,47.260000000000005,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
49,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-06-02 17:00:00+00:00,62.35999999999999,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
50,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-06-09 17:00:00+00:00,62.000000000000014,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
51,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-06-17 17:00:00+00:00,104.54,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
52,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2013-06-25 17:00:00+00:00,178.8,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
53,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-04-07 17:00:00+00:00,159.76,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
54,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-04-22 17:00:00+00:00,152.49999999999997,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
55,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-05-05 17:00:00+00:00,171.11999999999998,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
56,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-05-19 17:00:00+00:00,183.54,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
57,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-06-05 17:00:00+00:00,177.21999999999997,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
58,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-06-12 17:00:00+00:00,213.3,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
59,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-06-19 17:00:00+00:00,308.0400000000001,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
60,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-06-26 17:00:00+00:00,391.64,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
61,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-07-06 17:00:00+00:00,326.44,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
62,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-07-15 17:00:00+00:00,366.68,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
63,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-07-22 17:00:00+00:00,399.9,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
64,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-07-26 17:00:00+00:00,408.88,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
65,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-08-07 17:00:00+00:00,773.96,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
66,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-08-12 17:00:00+00:00,633.3199999999999,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
67,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-08-18 17:00:00+00:00,408.5,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
68,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-08-25 17:00:00+00:00,397.46,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
69,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-09-04 17:00:00+00:00,457.22,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
70,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-09-08 17:00:00+00:00,484.86,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
71,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-09-14 17:00:00+00:00,303.73999999999995,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
72,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-09-18 17:00:00+00:00,269.17999999999995,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
73,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-10-05 17:00:00+00:00,308.34000000000003,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
74,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-10-14 17:00:00+00:00,307.44,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
75,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-10-20 17:00:00+00:00,262.54,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
76,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-10-27 17:00:00+00:00,260.1,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
77,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-11-10 17:00:00+00:00,46.2,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
78,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-11-16 17:00:00+00:00,43.17999999999999,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
79,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-11-23 17:00:00+00:00,42.56,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
80,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-11-27 17:00:00+00:00,50.98,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
81,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-12-08 17:00:00+00:00,31.74,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
82,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2014-12-22 17:00:00+00:00,37.24,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
83,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2015-01-11 17:00:00+00:00,30.880000000000003,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
84,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2015-01-26 17:00:00+00:00,47.28,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
85,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2015-02-09 17:00:00+00:00,46.44,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
86,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2015-02-24 17:00:00+00:00,39.16,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
87,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2015-03-12 17:00:00+00:00,34.42,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
88,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2015-03-24 17:00:00+00:00,55.08,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
89,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-07-06 17:00:00+00:00,152.48,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
90,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-07-11 17:00:00+00:00,133.68,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
91,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-07-13 17:00:00+00:00,124.37999999999997,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
92,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-07-27 17:00:00+00:00,131.27999999999997,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
93,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-08-12 17:00:00+00:00,136.83999999999995,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
94,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-08-18 17:00:00+00:00,154.61999999999995,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
95,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-08-22 17:00:00+00:00,143.45999999999995,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
96,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-08-25 17:00:00+00:00,336.7800000000001,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
97,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-09-01 17:00:00+00:00,359.86,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
98,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-09-08 17:00:00+00:00,332.69999999999993,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
99,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-09-15 17:00:00+00:00,179.63999999999996,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
100,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-09-24 17:00:00+00:00,77.75999999999996,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
101,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-09-29 17:00:00+00:00,24.65999999999997,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
102,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-10-02 17:00:00+00:00,29.85999999999997,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
103,Sediment Concentration.Measured DSMP@LA_013901_[Pakse],013901,Pakse,Sediment Concentration,2019-11-18 17:00:00+00:00,13.89999999999998,Mekong,15.099760055542,105.813186645508,mg/l,LA,Lao PDR,Unknown,7,8 days
