,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
12,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-09-15 17:00:00+00:00,35835.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
13,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-09-24 17:00:00+00:00,37965.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
14,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-09-30 17:00:00+00:00,33588.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
15,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-10-07 17:00:00+00:00,33485.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
16,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-10-15 17:00:00+00:00,31117.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
17,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-10-24 17:00:00+00:00,27114.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
18,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-11-10 17:00:00+00:00,17338.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
19,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-11-22 17:00:00+00:00,12812.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
20,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-12-07 17:00:00+00:00,7985.45,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
21,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2011-12-20 17:00:00+00:00,5501.799999999999,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
22,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-01-10 17:00:00+00:00,4310.3,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
23,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-01-24 17:00:00+00:00,3402.45,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
24,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-02-21 17:00:00+00:00,1980.35,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
25,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-03-05 17:00:00+00:00,3545.3500000000004,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
26,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-08-11 17:00:00+00:00,26371.095,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
27,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-08-17 17:00:00+00:00,27506.75,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
28,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-08-23 17:00:00+00:00,25533.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
29,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-08-29 17:00:00+00:00,29863.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
30,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-09-05 17:00:00+00:00,33011.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
31,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-09-12 17:00:00+00:00,30346.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
32,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-09-19 17:00:00+00:00,28712.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
33,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-09-25 17:00:00+00:00,26209.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
34,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-10-03 17:00:00+00:00,21188.75,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
35,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-10-09 17:00:00+00:00,22049.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
36,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-10-19 17:00:00+00:00,13240.25,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
37,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-10-26 17:00:00+00:00,10283.75,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
38,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-11-06 17:00:00+00:00,8944.575,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
39,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-11-20 17:00:00+00:00,6308.975,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
40,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-12-09 17:00:00+00:00,4977.200000000001,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
41,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2012-12-23 17:00:00+00:00,4392.95,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
42,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-01-09 17:00:00+00:00,3892.875,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
43,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-01-26 17:00:00+00:00,3650.525,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
44,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-02-10 17:00:00+00:00,1089.7575,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
45,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-02-20 17:00:00+00:00,4009.825,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
46,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-03-05 17:00:00+00:00,3772.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
47,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-03-15 17:00:00+00:00,1042.2675000000002,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
48,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-04-01 17:00:00+00:00,4051.500000000001,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
49,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-04-22 17:00:00+00:00,3373.475,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
50,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-05-05 17:00:00+00:00,4166.55,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
51,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-05-21 17:00:00+00:00,5554.4000000000015,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
52,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-06-04 17:00:00+00:00,6064.25,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
53,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-06-22 17:00:00+00:00,7695.924999999999,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
54,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-06-30 17:00:00+00:00,14624.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
55,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-07-08 17:00:00+00:00,11387.25,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
56,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-07-16 17:00:00+00:00,12078.5,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
57,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2013-07-23 17:00:00+00:00,23863.75,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
58,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-04-17 17:00:00+00:00,3423.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
59,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-05-04 17:00:00+00:00,3150.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
60,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-05-06 17:00:00+00:00,4726.4115,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
61,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-05-18 17:00:00+00:00,5273.17775,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
62,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-06-03 17:00:00+00:00,6253.165999999999,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
63,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-06-14 17:00:00+00:00,7181.89275,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
64,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-06-20 17:00:00+00:00,11736.0545,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
65,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-06-28 17:00:00+00:00,18704.40775,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
66,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-07-06 17:00:00+00:00,16905.8815,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
67,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-07-10 17:00:00+00:00,21416.135,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
68,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-07-26 17:00:00+00:00,34143.955749999994,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
69,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-07-29 17:00:00+00:00,33708.44025,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
70,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-08-05 17:00:00+00:00,43039.23425,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
71,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-08-10 17:00:00+00:00,40964.05325,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
72,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-08-18 17:00:00+00:00,31251.9695,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
73,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-08-24 17:00:00+00:00,31251.9695,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
74,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-08-31 17:00:00+00:00,24101.1265,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
75,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-09-16 17:00:00+00:00,28125.59175,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
76,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-09-28 17:00:00+00:00,26042.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
77,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-10-06 17:00:00+00:00,21459.304000000004,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
78,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-10-15 17:00:00+00:00,20025.9075,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
79,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-10-20 17:00:00+00:00,17086.5425,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
80,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-10-28 17:00:00+00:00,11264.57875,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
81,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-11-04 17:00:00+00:00,8369.94625,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
82,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-11-11 17:00:00+00:00,7587.2555,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
83,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-11-18 17:00:00+00:00,6431.26475,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
84,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-11-26 17:00:00+00:00,4300.07675,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
85,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-12-07 17:00:00+00:00,4769.5157500000005,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
86,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2014-12-21 17:00:00+00:00,4327.47025,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
87,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-06-12 17:00:00+00:00,13056.183249999998,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
88,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-06-25 17:00:00+00:00,12080.87625,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
89,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-07-04 17:00:00+00:00,13299.0,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
90,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-07-12 17:00:00+00:00,21355.85625,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
91,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-07-22 17:00:00+00:00,32582.22325,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
92,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-08-01 17:00:00+00:00,38427.87466666667,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
93,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-08-11 17:00:00+00:00,38419.11,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
94,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-08-17 17:00:00+00:00,37862.57275000001,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
95,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-08-25 17:00:00+00:00,39460.8765,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
96,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-09-03 17:00:00+00:00,38440.588,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
97,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-09-15 17:00:00+00:00,34230.925,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
98,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-09-18 17:00:00+00:00,32884.331,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
99,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-10-02 17:00:00+00:00,26592.378,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
100,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-10-19 17:00:00+00:00,12603.1435,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
101,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-11-04 17:00:00+00:00,10194.598000000002,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
102,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-11-16 17:00:00+00:00,8991.28675,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
103,Discharge.Measured DSMP@KH_019801_[Chroy Chang Var],019801,Chroy Chang Var,Discharge,2018-12-04 17:00:00+00:00,5624.04075,Mekong,11.5874,104.93842,m^3/s,KH,Cambodia,Unknown,7,9 days
